,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
547,94,"







  
  
    Only 1 duplicate
  
",5.0,Eve Pik,"Reviewed in the United States June 27, 2019","









  
  
    
  I was really wary of getting this pack because I was worried I’d get a bunch of duplicates, but i was pleasantly surprised when I got 49 unique cards and only one duplicate of a decent Taurus. You don’t get any GXs from what I see and the pokemon aren’t the rarest or best, but I’d like to think I got a really good spread from all the generations, so if I wanted to get another pack of 50, I’d get them from here. Thanks!

  
",
548,914,"







  
  
    Just like they state
  
",5.0,Mike,"Reviewed in the United States February 18, 2015","









  
  
    
  Just like they state, 50 assorted cards.  Yes some a duplicates, but nothing excessive.  For my 7 year olds it was perfect!

  
",
549,812,"







  
  
    🙂
  
",4.0,Brittany,"Reviewed in the United States December 30, 2018","









  
  
    
  There were only 2 duplicates which was great however the wrapper was so thin it busted and almost ruined the Xmas surprise before I got to wrap them

  
",
550,664,"







  
  
    Perfect!
  
",5.0,Lisa Mitchell ,"Reviewed in the United States December 29, 2019","









  
  
    
  My daughter was super excited to find these cards under the tree Christmas morning. She loved them!

  
",
551,732,"







  
  
    Not a very good assortment. I wouldn't have minded one or two
  
",2.0,Donni L Scheffel,"Reviewed in the United States November 30, 2017","









  
  
    
  So Many Duplicates! Not a very good assortment. I wouldn't have minded one or two, but there were 5 of one card, 3 of another and some doubles. That's not fun.

  
",
552,25,"







  
  
    The kid was so surprised!
  
",5.0,Donyel Smith,"Reviewed in the United States July 1, 2019","









  
  
    
  My kiddo just started to get into the Pokémon craze and was so excited to receive this pack of cards.  I know it can be a gamble of what you will receive.  There were quite a few repeats of so so cards, but my kiddo didn’t care.  I feel like it was a pretty good value.  There wasn’t really any “presentation” that I can remember.  Feel like the stack was just shrink wrapped, which is better than being thrown loosely in the envelope.

  
",
553,356,"







  
  
    Good variety
  
",5.0,Aaron B.,"Reviewed in the United States June 3, 2018","









  
  
    
  My nephew loves Pokémon cards and this came with a good variety. Would recommend it for the price.

  
",
554,123,"







  
  
    Repeats, DO NOT WASTE YOUR MONEY.
  
",1.0,Amazon Customer,"Reviewed in the United States January 3, 2018","









  
  
    
  So many repeats, it’s ridiculous. I only got maybe 10 new cards out of 40 repeats! Getting so many of the same cards is a HUGE RIP OFF.The picture below is only a SAMPLE of all the repeats.

  
",
555,734,"







  
  
    Great gift
  
",5.0,Joni,"Reviewed in the United States February 18, 2018","









  
  
    
  Granddaughter loves these cards, great collection!

  
",
556,523,"







  
  
    it cannot be that difficult to sort better with the amount of cards they must have
  
",3.0,Nathan Dernier,"Reviewed in the United States February 19, 2018","









  
  
    
  Lots of duplicates, it cannot be that difficult to sort better with the amount of cards they must have.

  
",
557,836,"







  
  
    Four Stars
  
",4.0,Nathan Siple,"Reviewed in the United States December 28, 2017","









  
  
    
  it came in with only a few duplicates.

  
",
558,778,"







  
  
    ... my nephew and he is 7 years and he loved it.
  
",5.0,Albany Ramirez,"Reviewed in the United States February 20, 2018","









  
  
    
  It was the Christmas present for my nephew and he is 7 years and he loved it.

  
",
559,201,"







  
  
    Please warn if there is going to have ALOT of duplicates.
  
",2.0,Barbara Perkins,"Reviewed in the United States November 17, 2018","









  
  
    
  I bought 2 sets. One set was fine. The second set had alot of duplicates. I found 15 of the same onix cards and 10 of the same sandshrew cards. Luckily I looked at both sets. My kids would have been disappointed at Christmas.

  
",
560,770,"







  
  
    Satisfied with my order 😊 this was for my baby ...
  
",5.0,🌬Priyanka🍃,"Reviewed in the United States September 4, 2017","









  
  
    
  Satisfied with my order 😊 this was for my baby brother, he loves it! All the cards are in good shape. And arrived earlier than expected💁

  
",
561,877,"







  
  
    Five Stars
  
",5.0,Kindle Customer,"Reviewed in the United States December 11, 2016","









  
  
    
  Spoiling my great nephew

  
",
562,715,"







  
  
    Good
  
",4.0,Demilton lima,"Reviewed in the United States November 13, 2019","









  
  
    
  Good

  
",
563,348,"







  
  
    Great assortment for kids
  
",5.0,Amanda,"Reviewed in the United States May 24, 2018","









  
  
    
  My 8 year old used these as part of his Valentines for his classmates. Perfect for what he wanted them for.

  
",
564,910,"







  
  
    Do not buy!!!
  
",1.0,Aaron J Green,"Reviewed in the United States January 26, 2021","









  
  
    
  Like the reviews stated, this is a whole bunch of duplicates. Sometimes 4-5 of the same card.  I would never buy this again

  
",
565,283,"







  
  
    Disappointing
  
",2.0,Grammy ,"Reviewed in the United States January 7, 2021","









  
  
    
  This package came open. Not very nice to give as a gift.

  
",
566,781,"







  
  
    Really...all 50 cards the same friggin card?!?!?
  
",1.0,ASHLEY PENNINGTON,"Reviewed in the United States December 25, 2018","









  
  
    
  I received a pack of cards with 50 identical cards. Talk about a disappointed 7 year old on Christmas morning. And now, it’s past the eligible return date.

  
",
567,41,"







  
  
    Duplicates Galore
  
",1.0,Garrett Helm,"Reviewed in the United States November 10, 2020","









  
  
    
  Thought this deal was too good to be true and I should have stuck with that. I bought (2) 50 packs for a total of 100 cards. I’d say anywhere from 30-40 of the cards were duplicates. When the notes states “Duplicates may occur”, it should say “Duplicates will occur.” I kind of figured I’d have a couple duplicates but not close to half of the 100 cards. Not only did I have a ton of duplicates, the duplicates were right behind each other which made it apparent this was done on purpose.

  
",
568,961,"







  
  
    Don’t waste your money
  
",1.0,Kimberlyclark77 ,"Reviewed in the United States November 20, 2017","









  
  
    
  Many duplicate cards, no good cards in deck. All cards have been previously viewed and were not new

  
",
569,146,"







  
  
    Really good gift
  
",5.0,wanda,"Reviewed in the United States February 18, 2021","









  
  
    
  My brother loved it

  
",
570,645,"







  
  
    Good Pokémon cards
  
",4.0,Phaedra,"Reviewed in the United States October 5, 2020","









  
  
    
  It’s good for price

  
",
571,345,"







  
  
    Thanks for making me an “awesome” mom to a Pokémon loving girl!
  
",5.0,Anonymous ,"Reviewed in the United States December 21, 2017","









  
  
    
  Bought these for my daughter along with the Pikachu binder and collector card sleeves.  She loved them! And she even called me an “awesome” mom!  Which is nice for a preteen that is moody and female!  Thanks!

  
",
572,433,"







  
  
    All duplicates. You get what you pay for.
  
",1.0,Alicia Spalding,"Reviewed in the United States April 14, 2020","









  
  
    
  More than half the cards were duplicate: only half of the cards were unique. There were several of the cards that were 4 of the EXACT same card. Even my five year old is disappointed by this set.

  
",
573,641,"







  
  
    Don’t Waste Your Time!!!!!!!!!!!
  
",1.0,Travis J Henry,"Reviewed in the United States December 25, 2018","









  
  
    
  Really? 50 cards and 47 of them are Energy Cards. Hahaha what a joke. I wish I could give it a negative review. Horrible business of stealing people money. Your the problem with this world.

  
",
574,743,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States December 10, 2016","









  
  
    
  Great assortment and a much better value than our local retailers.

  
",
575,536,"







  
  
    Does not contain 50 cards!!!
  
",1.0,Amazon Customer,"Reviewed in the United States May 8, 2018","









  
  
    
  ABSOLUTELY HORRIBLE........ how wrong to appeal to children and claim that this set includes 50 cards. There were three packages and each contain 10 cards totaling 30. I am now left with a disappointed 7 year old who saved his money to buy these Pokemon cards!!!!

  
",
576,226,"







  
  
    Very happy
  
",5.0,Kindle Customer,"Reviewed in the United States January 11, 2020","









  
  
    
  I bough these one set for Xmas one set 3 weeks after they were both awesome and no duplicates very happy with my order

  
",
577,250,"







  
  
    Don't waste your money
  
",1.0,Christine M.,"Reviewed in the United States December 15, 2016","









  
  
    
  Received this which is basically a deck of cards. The pictures overstates it quite a bit.  I think it is VERY expensive for a deck of cards and I would have returned it if I could but it was not eligible.  Don't waste your money.

  
",
