,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
538,993,"







  
  
    Nice but not great
  
",3.0,M. Moore,"Reviewed in the United States July 21, 2019","









  
  
    
  They are stylish and comfortable but a bit flimsy so they might not hold up.  Not sure they are actually polarized.

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
539,867,"







  
  
    Must have for Florida
  
",5.0,AARON H.,"Reviewed in the United States November 10, 2020","









  
  
    
  Best sunglasses for the money. Comfortable and we'll made.  Not cheap at all.

  
",Color: Matte Black Frame Black Lens
540,742,"







  
  
    Great stuff
  
",5.0,Mahmoud,"Reviewed in the United States January 12, 2021","









  
  
    
  Love these, cheap and very well made, good to be everyday sunglasses. They’re polarized too which is awesome.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
541,1195,"







  
  
    Love love love love!!
  
",5.0,jonathan bonds,"Reviewed in the United States February 19, 2021","









  
  
    
  I fall in love with my new sunglasses. I feel like show off.  But save a money than ray-ban like $100 to up..

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
542,1155,"







  
  
    Amazing quality
  
",5.0,Jeffrey cox,"Reviewed in the United States June 9, 2019","









  
  
    
  Just got these sunglasses in today. I ordered them based on their price so I wouldn’t lose my expensive sunglasses when I go to the beach. Honestly, I may be more worried about losing these now. These sunglasses are such great quality. Very sturdy and packaged very well. I never write reviews, but I had to with these. I never expected such high quality when I purchased these. I strongly recommend

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
543,1378,"







  
  
    For me, simply perfect!
  
",5.0,J Byrd,"Reviewed in the United States July 9, 2020","









  
  
    
  I was hesitant, but I took the leap and got the two pack!Wow!These glasses are perfect in their simplicity! I’m thinking of purchasing 2 more just to have! Great product!

  
",Color: C (2 Pack) Matte Black Frame Red Lens / Glossy Black Frame Black Lens
544,937,"







  
  
    Can't Complain
  
",5.0,Sean Burkley,"Reviewed in the United States May 18, 2020","









  
  
    
  Looks and fits great, have forgotten I'm wearing them most of the time. Great protection for your eyes.

  
",Color: Glossy Black Frame Black Lens
545,1053,"







  
  
    My Favorite Sunglass
  
",5.0,timcampix,"Reviewed in the United States April 19, 2020","









  
  
    
  Doesn't look cheap and it sits on my nose bridge comfortably.  Definitely my go-to sunglass when I go outside.

  
",Color: Matte Brown Frame Brown Lens
546,916,"







  
    Excelente calidad
  
  
",5.0,Claudia chavez,"Reviewed in the United States December 12, 2020","









  
    
  Me encantaron una excelente compra y son muy hermosos

  
  
",Color: B1 (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens(round)
547,242,"







  
  
    Very comfortable and lightweight
  
",5.0,Jason T,"Reviewed in the United States September 26, 2020","









  
  
    
  Extremely comfortable and awesome polarized lens. These are better made than typical generic sunglasses.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
548,137,"







  
  
    Good Quality Low Price!!
  
",5.0,Christina Flud,"Reviewed in the United States May 19, 2020","









  
  
    
  Great quality for such a low price! I got these as for my stepmom because she always loses her sunglasses, so I didn’t want to spend a lot on a pair she’d lose or break! However I ended up keeping a pair for myself because they’re very cute but also great quality!

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
549,1147,"







  
  
    You get what you pay for
  
",3.0,Kenneth,"Reviewed in the United States November 10, 2020","









  
  
    
  The lenses are very flimsy.  They work but I suppose I should understand at the price paid, I shouldn't expect a really good pair of glasses.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
550,421,"







  
  
    Perfect bargain shades
  
",5.0,W.,"Reviewed in the United States September 3, 2020","









  
  
    
  Very cute and not too big

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
551,1112,"







  
  
    Works well
  
",5.0,Amazon Customer,"Reviewed in the United States September 25, 2019","









  
  
    
  They are definitely on the cheaper side and reflects the price. They look great and does the job.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
552,1009,"







  
  
    Sun protection
  
",4.0,cb vandergriff,"Reviewed in the United States November 10, 2020","









  
  
    
  Nice durable sunglasses approved so far

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
553,1347,"







  
  
    Nice product
  
",5.0,Waterbird,"Reviewed in the United States August 2, 2019","









  
  
    
  These are nice polarized sunglasses at a good price.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
554,254,"







  
  
    Great shades
  
",5.0,Michael Rivas,"Reviewed in the United States March 10, 2021","









  
  
    
  Great shades for the money. Cleaning cloth and bag for each pair. Couldn't bring myself to pay $140 for the ""real"" thing.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
555,1306,"







  
  
    Love it
  
",5.0,Anh,"Reviewed in the United States April 30, 2020","









  
  
    
  Fits me great.I would love to know the measurement for future references

  
",Color: D Tortoise G15
556,6,"







  
  
    Love sunglasses! Glare sensitivity, daily wearer, need to fit, quality, stylish & inexpensive.
  
",5.0,A.southernILgirl,"Reviewed in the United States June 17, 2019","









  
  
    
  Wear sunglasses every day, whether cloudy, sunny, snow, beach, on water or light rain. Keep spare in each car in purse. Sensitive to glare. These are very comfortable, did not slip off, pinch my nose, give me a headache or hurt my ears. Modern style. Change my glasses daily to compliment outfit. Have a small collection but refuse to pay alot. Light weight. I have broad face, worried they'd look too small but they were fine. Wished the lenses were a bit bigger but ok. Loved the polarized eye protection. Can ""see"" the difference😎

  
",Color: Matte Black Frame Black LensEarly Reviewer Rewards(What's this?)
557,1274,"







  
  
    Worth the money.
  
",5.0,Yusoff Thaimas,"Reviewed in the United States January 18, 2021","









  
  
    
  Fits perfectly snug and is lightweight. The texture is soft for a plastic frame.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
558,588,"







  
  
    Worth it! Try them out.
  
",5.0,Angie,"Reviewed in the United States July 24, 2020","









  
  
    
  My son really loved these shades. They are truly polarized. All three pair come with its own bag and cloth. Well worth the money. Will be purchasing more in the future for my other son.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
559,545,"







  
  
    Cool
  
",5.0,kindlecustomer,"Reviewed in the United States August 7, 2020","









  
  
    
  Cool shades. Fast shipping.

  
",Color: D (2 Pack) Matte Black Frame Black Lens / Matte Brown Frame Brown Lens
560,774,"







  
  
    Clear and light
  
",5.0,John,"Reviewed in the United States February 7, 2020","









  
  
    
  These are well made, very light weight, and have clean clear vision throughout the entire field of view.  I couldn’t be more pleased.  They’re more comfortable than my Ray-Ban Club Masters.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Matte Black Frame Black Lens /Brown Frame Brown Lens
561,1078,"







  
  
    Great deal
  
",4.0,Lauren Kyber,"Reviewed in the United States July 8, 2020","









  
  
    
  The lenses are great for the price. They’re almost too light and fall off my face, but otherwise they’re great for travel so if you lose them it’s much $ lost!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
562,1387,"







  
  
    Excellent product
  
",5.0,Christopher B.,"Reviewed in the United States November 8, 2019","









  
  
    
  Good looking and very nice

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
563,1217,"







  
  
    Great cheap sunglasses
  
",5.0,Nunya,"Reviewed in the United States July 14, 2019","









  
  
    
  Takes the glare off the windshield. Not bad for around $7 a pair. No frills. Nicely packaged.

  
",Color: D (2 Pack) Tortoise Frame Blue Lens / Matte Black Frame Black Lens
564,465,"







  
  
    Awesome
  
",5.0,Stephen,"Reviewed in the United States May 11, 2020","









  
  
    
  Great set of sunglasses, awesome price, very stylish

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
565,1298,"







  
  
    Great for the price
  
",5.0,Melissa Parada,"Reviewed in the United States December 28, 2020","









  
  
    
  For the price, these sunglasses work great! Super stylish and light weight.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
566,11,"







  
  
    Good, until they aren't.
  
",3.0,Robert Hardwick,"Reviewed in the United States September 13, 2020","









  
  
    
  Here's the lo down.  I didn't know what to expect with these glasses.  They have lasted 7 months with semi regular use.  But alas, they now are broken.  Here's my take:Pros:Rediculously comfortable: seriously sometimes forgot they were on my face.Price point: pretty cheap for what you are getting.  They do feel a little cheap upon first handling but they sort of ""break in"" if you will.Cons:Film: as you can see in image, the film is peeling and bubbling.  This started about 3 months ago.  Maybe I needed to clean more often and store in their fabric case more often?Cheap construction:  this almost is a double edged sword.  They are light and they goes a long way for weight on your nose bridge.  But, their construction is plastic-y.  I went to remove the glasses from my head yesterday and the arm just broke at the hinging mechanism.Overall purchasing these sunglasses isn't a bad move but there's two considerations.  You will need to take special care of cleanliness and storage most likely.  Second, these are cheap but effective ... but for how long?  Participating in a purchase pattern of this sort of product obsolescence feels more like a subscription framework.If you want something to wear ever so often, go for it.  If you want something that has an ounce of staying power, spend more and get better quality.Nice while they lasted, RIP.

  
",Color: D (2 Pack) Matte Black Frame Black Lens / Matte Brown Frame Brown Lens
