,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
577,962,"







  
  
    Excellent
  
",5.0,Lilith,"Reviewed in the United States October 8, 2020","









  
  
    
  It's so soft and comfortable. Just in love with it.

  
", King
578,299,"







  
  
    Awesome Duvet & Color
  
",5.0,HHSS430,"Reviewed in the United States April 13, 2020","









  
  
    
  Color: Soft Pink - Very nice /has not faded over 6mo of washing.Durable Zipper & ClosureSoft out of the bag, DAY 1 & Continues to improve over time - VERY pleased with Quality & Price Point.

  
", King
579,687,"







  
  
    Super soft
  
",5.0,Mark,"Reviewed in the United States May 12, 2019","









  
  
    
  Duvet is exactly as described. I ordered the white one and it is super soft and easy to wash/remove black dog hair from. The price is great and I would absolutely recommend it to a friend and buy it again.

  
", Queen
580,722,"







  
  
    So glad I purchased this!
  
",5.0,Sheli,"Reviewed in the United States April 8, 2020","









  
  
    
  I had been searching for a while to find a duvet cover that I liked.  I wanted to change the colors in the room so I started with the cover.  I love it!  Super soft and I love the color.  I would definitely recommend this item!

  
", King
581,817,"







  
  
    Great buy!
  
",5.0,Laur,"Reviewed in the United States May 7, 2019","









  
  
    
  WOW! Amazing quality for a great price. It is so soft and silky and the color is just how I imagined! Super happy with my purchase and highly recommend.

  
", Queen
582,1022,"







  
  
    Nice for the price
  
",5.0,Ortenzia Von Deadworry,"Reviewed in the United States July 3, 2019","









  
  
    
  So far so good. Should this opinion change, I'll revamp my review.*** UPDATE-Still covers the comforter just like a duvet should. Well done!

  
", King
583,28,"







  
  
    Simple, soft, and great quality
  
",5.0,Sherry G. Beard,"Reviewed in the United States May 15, 2019","









  
  
    
  I was pleasantly surprised with how soft this duvet is considering how affordable it was. I ordered the pink, and the color is a little more pigmented than I expected, but still lovely if you're looking for something simple and clean. The item was naturally wrinkled due to packaging, but I tossed it in the dryer on high heat and go most of the wrinkles out. There are still some shallow wrinkles in the fabric, but they are barely noticeable and I expect them to slowly fall the longer the duvet lays on the bed. The duvet also comes with corner ties to keep the comforter in place. All in all, I give it 5 stars based on quality, price, and softness.

  
", King
584,647,"







  
  
    Quality
  
",5.0,Michelle  r,"Reviewed in the United States June 5, 2019","









  
  
    
  Love the color,exactly what is seen in picture

  
", Queen
585,746,"







  
  
    Easy
  
",5.0,M,"Reviewed in the United States December 3, 2020","









  
  
    
  Was easy for me to set up. I love it.

  
", Queen
586,964,"







  
  
    Nice duvet cover!
  
",5.0,April,"Reviewed in the United States August 7, 2019","









  
  
    
  Came nicely packaged. The fabric is amazingly soft and the color is quite beautiful. The duvet cover has ties on the inside which also help hold everything in place. Very happy with my purchase.

  
", Queen
587,509,"







  
  
    soft and pretty
  
",4.0,brittni,"Reviewed in the United States May 3, 2019","









  
  
    
  I was looking for something soft, pink and not super expensive to cover my feather comforter. This came quickly, didn't have a weird smell, fit my queen comforter perfectly and came with two matching pillow shams. I am happy with my purchase and would recommend for the price!

  
", Queen
588,762,"







  
  
    Soft and high quality
  
",5.0,Elijah Barrad,"Reviewed in the United States November 16, 2020","









  
  
    
  I am so impressed and happy with this duvet!!! It is so much softer than I imagined it would be, and really helps to hold my comforter down in one place. I like being warm and it's added such a nice weight for my liking.

  
", Queen
589,723,"







  
  
    Big!
  
",3.0,Amazon Customer,"Reviewed in the United States August 30, 2020","









  
  
    
  I bought for our king size bed. The cover is giant and it’s always moving around on our insert 😕

  
", King
590,412,"







  
  
    Broken zipper after less than a month
  
",2.0,AMY SCHAUMBURG,"Reviewed in the United States January 20, 2020","









  
  
    
  I absolutely LOVE the weight of this cover and how soft it is. Sadly, after less than a month of use (it was a Christmas present for my boyfriend) the zipper split and will no longer zip properly. I would not buy this again.

  
", King
591,940,"







  
  
    Great
  
",5.0,Loana,"Reviewed in the United States October 14, 2019","









  
  
    
  I love this! I had to buy more in different colors

  
", King
592,1067,"







  
  
    So pretty!
  
",5.0,Amazon Customer,"Reviewed in the United States December 30, 2019","









  
  
    
  I really like the way this white duvet looks on my bed, how it brightens my room and that it is lightweight making it comfortable and easy to use.

  
", Queen
593,34,"







  
  
    Nice and comfortable. Washes well.
  
",4.0,,"Reviewed in the United States November 26, 2020","









  
  
    
  I purchased this duvet cover to protect my quilt from getting dirty. I particularly like that it has a zipper closure, which I prefer more than buttons. The button version ones get loose after a while and doesn't keep the whole cover sealed properly. I also find that buttons are uncomfortable with my feet while sleeping. So I was happy that this version had a zipper instead. The pink mocha colors is like a salmon color, more like a pink peach. Would have liked more of a pink color which is more interchangeable with other covers and cases in my linen set.Overall, good quality at a reasonable price.

  
", Queen
594,429,"







  
  
    Very soft, pretty color!
  
",5.0,M C.,"Reviewed in the United States October 21, 2019","









  
  
    
  Sooo soft & comfortable. Love the tie strings in each corner so the comforter is not sliding around inside the duvet. Perfect shade of dusty pink. Feels like a hotel duvet - love it!

  
", Queen
595,934,"







  
  
    Looks like a sheet
  
",2.0,Marissa,"Reviewed in the United States September 2, 2020","









  
  
    
  It’s soft and the colors nice but it just looks like a fitting sheet, there’s no texture to it. I didn’t really like it

  
", Queen
596,946,"







  
  
    Super soft!
  
",5.0,Amazon Customer,"Reviewed in the United States July 15, 2019","









  
  
    
  This is my second purchase of this duvet. I bought one for my daughter and loved how unbelievably soft the material was and wrinkle-free...love it even more now that I have it on my own bed too!

  
", King
597,979,"







  
  
    Very Nice Cover!
  
",5.0,Karen Scott,"Reviewed in the United States October 4, 2019","









  
  
    
  This duvet cover is very soft and made well. It fit my king down comforter perfectly. It did have a few wrinkles when it arrived due to packaging but I'm assuming they will eventually disappear with use.

  
", King
598,240,"







  
  
    Soft, beautiful duvet
  
",5.0,Laurel C,"Reviewed in the United States August 8, 2019","









  
  
    
  My search for the perfect duvet cover had me ordering and returning approximately four sets before landing on the pink mocha Wapiti set. It is such a beautiful color - so unique and soft. It adds a pop without overpowering the room. I haven't washed it yet, so I cannot comment on that durability, but it's incredibly soft to the touch and wrinkle-free within an hour of spreading it on my bed. Very happy with the purchase! I'm checking to see what other colors are available.

  
", Queen
