,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
419,154,"







  
  
    Stiff and itchy
  
",2.0,PotatoMom,"Reviewed in the United States October 26, 2019","









  
  
    
  These are not soft at all other than the light grey one. All the others are super stiff and itchy and that is after washing a few times with plenty of fabric softener. So these will be throw away for me and even though they are a good price, I should have put that money towards a brand I know is soft.

  
",Size: SmallColor: Assorted (5 Pack)Number of Items: 5
420,564,"







  
  
    Small shirts.
  
",3.0,Robin J Sellman,"Reviewed in the United States October 22, 2020","









  
  
    
  I order the small as I was planning on using them as undershirts, but they were way to small for me.Fabric feels cheap.

  
",Size: SmallColor: Black (6 Pack)Number of Items: 6
421,492,"







  
  
    Awsome for the value of money
  
",5.0,Christina juarez,"Reviewed in the United States March 8, 2021","









  
  
    
  The product fit my brother just right he liked them alot he said they were very comfortable....and the softness was the best !!!!!

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
422,203,"







  
  
    Fit Good, Softness, Coarse
  
",2.0,Eugene F. White,"Reviewed in the United States May 16, 2019","









  
  
    
  Material far to Coarse, especially for sensitive skin. I washed them twice with softeners, but could not tell much difference. They Shrink down one size. I ordered XXL instead of XL.It is very hard to find soft blended cotton material, especially for older and sensitive skin. I've tried several brands from Amazon with pretty much the same results. The best alternative for sensitive skin are Cool Spandex shirts.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
423,626,"







  
  
    Great Value
  
",4.0,K.JOHNSON,"Reviewed in the United States September 23, 2020","









  
  
    
  A great value at a great price. 5 colored vs neck tees for under $20 bucks. Rating would be 5 star if it were an assortment of colors.🤔

  
",Size: LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
424,208,"







  
  
    Returning
  
",1.0,M. Remorenko,"Reviewed in the United States June 30, 2020","









  
  
    
  I put the shirts in the washer right out of the packaging.  1 shirt came out with a sizable hole in the underarm, and another looks like it has loose stitching at the 'V' in the neck.  The shirts look like they'd fit well, bit I'm not taking the chance that the others will fall apart too.  Returning for a refund.

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
425,573,"







  
  
    So far I thing they were a great deal
  
",4.0,JoelDz,"Reviewed in the United States April 19, 2020","









  
  
    
  I have not washed them yet but if they do not shrink to much, I will be very pleased and buy some more of them in different colors.  I will update this if they shrink alot.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
426,68,"







  
  
    3 arm holes
  
",3.0,Tyy Daymon,"Reviewed in the United States August 6, 2019","









  
  
    
  Haines was my brand, I’m looking for better quality and reasonable price. I bought 12 of these good but falls short. They are thicker and have a good feel. The problem is the sowing. Two shirts sleeves came partially off. Therefore I had 3 arm holes on them. 3 other shirt developed small hole that grows each time I wash it. So out of 12 shirts 5 have gone bad after 3 or 4 washings. I read the other reviews so I purchased them. I wonder how quickly the reviews were written and how many time the shirts were washed. They are a little large but comfortable and soft. However I think it will be short lived, we will see. After 6 weeks of use of 12 shirts 40% are unwearable. Make your own decision. If you find a black V~neck that better let know

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
427,0,"







  
  
    Runs slightly large and doesn't wash/dry very well.
  
",3.0,Tristin,"Reviewed in the United States July 10, 2018","









  
  
    
  5'8.5""155lbsI'm at the size where sometimes I fit a small and sometimes I fit a medium. I check the measurements chart was exactly between small/medium and read that if unsure get one size up. Fair enough. It runs a little big for a medium so I was hoping that a good wash will make it perfect.This shirt shrunk a LOT on medium/low heat.  Before washing, the length was perfect but the width was slightly too large. After the wash the length shrunk by almost TWO inches and the width shrunk by about one inch. I love the width, arms, and neck after the wash but the length shrunk too much that it can easily show my stomach when I raise my arms.Stuck with air drying it and having it a bit oversized or drying it and having it fit perfect except for the length.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
428,627,"







  
  
    Quality
  
",5.0,bob,"Reviewed in the United States October 2, 2019","









  
  
    
  For the price.....you cannot beat the quality. They wash and dry without shrinkage... I bought this item.  I bought 2 of the all white.  And.  2. Of the all black.  5 total. And very pleased.  Large and I am.  6ft. 190 ibs.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
429,887,"







  
  
    Great quality and comfortable
  
",5.0,Miss Voodoo,"Reviewed in the United States February 13, 2019","









  
  
    
  I got these for my son and boyfriend for Christmas neither are fans of V-neck shirts but they actually wear these ones. They're soft and comfortable. They can be worn as undershirts or just as a shirt to go out in

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
430,333,"







  
  
    Soft and comfortable
  
",5.0,Kixxit,"Reviewed in the United States September 28, 2020","









  
  
    
  As an older woman with sagging triceps and broad shoulders I abhor cap sleeves and prefer mens t shirts with their full sleeves, especially under a sweater or out doing yard work. These are soft and comfortable.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
431,76,"







  
  
    These are so soft!
  
",5.0,MR,"Reviewed in the United States August 13, 2020","









  
  
    
  After waiting nearly 3 months to receive these shirts, I ordered at the end of May, the order was cancelled because they said they no longer had them in stock, then I got an email saying they were back in so I reordered. They still took forever but I finally received them yesterday!! The reason I needed these is because my husband is a diesel mechanic and he really likes the v-necks so they aren't ""choking"" him while he is moving around under the trucksand I like the darker colors for stain purposes!! He does have some of these already and they wash up really nice

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
432,514,"







  
  
    Awesome. Need more.
  
",5.0,Asher,"Reviewed in the United States April 10, 2020","









  
  
    
  I’m gonna copy/paste this. These are awesome and I want more. I’m doubling the review because I bought the wrong size (xl) and had to give those to my gf for pajamas and get the shmediums.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
433,143,"







  
  
    great for sleeping and chores
  
",5.0,Amazon Customer,"Reviewed in the United States April 10, 2020","









  
  
    
  Far better than fruit ot loom and almost as good as Hanes. I wear these to bed only as I can't stand anything restricting my neck. This is my second purchase of the brand and the first set has held up well for 1+ years. I also wear them in the house and yard doing chores. They're not something I'd wear out on the town and they're not designed for that purpose. Medium weight I would say and not flimsy.

  
",Size: XX-LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
434,103,"







  
  
    Horrible fit! Go with Hanes comfort soft.
  
",2.0,Wc Lazer Dub,"Reviewed in the United States July 30, 2019","









  
  
    
  The shirts (despite other reviews) are very short. Much shorter than Hanes comfort soft by at least an inch. They are cut too boxy and the v-neck is extremely wide and not centered. I like plain shirts. I like inexpensive stuff. I've worn Hanes soft style until there vneck style changed about a year ago (its too deep now). I wear Anvil, Next Level and Tultex. These in no way compare to any. Just to make sure I wasn't crazy I went and bought regular hanes soft style to compare. No comparison! These Gildan shirts are trash. Which is a shame because I really wanted to like them.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
435,82,"







  
  
    Not Bad for a Gildan Tee
  
",4.0,Brendon,"Reviewed in the United States April 7, 2020","









  
  
    
  I ordered this when it was $9 for a pack of XL. Which for any tshirt pack, that is a steal. I've worn the black one so far and I do like it. There's only a couple of ""concerns"".1.) It is a little big especially in the sleeve area. I haven't washed these yet, but I plan to see if they shrink some.2.) The black shirts tent to grab lint.These will be shirts that you'll probably have to keep ""brushing"" to avoid all the lint.I like the length of the collar. It's very nice  and not too close to my neck. I think this product is a way to go if you want something affordable.I think all in all, I like them!

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
