,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
479,276,"







  
  
    What you need if you want to learn.
  
",5.0 ,Mwa Cirhalwirwa,"Reviewed in the United States July 10, 2020","









  
  
    
  It was gifted to me for my birthday,  and I am really satisfied with it.  I wanted to learn to play the piano/synthé but I was not ready yet.Conclusion : Good quality product,  enduring and easy to assemble.

  
",Style: 61 Key Keyboard Kit
480,358,"







  
  
    Delivered on time and in great shape! My 18 year old son loves it
  
",4.0 ,Shawna R.,"Reviewed in the United States November 28, 2016","









  
  
    
  Delivered on time and in great shape!  My 18 year old son loves it.  My only negative comment is that the seat isn't super sturdy.  The center already bent inward, but it's still usable.  Otherwise it's a great product.

  
",Style: 61 Key Keyboard Kit
481,689,"







  
  
    cheap quality
  
",1.0 ,Lamese,"Reviewed in the United States January 10, 2020","









  
  
    
  cheap quality not as other good brands for kids ok

  
",Style: 61 Key Keyboard Kit - Touch Display
482,362,"







  
  
    BIG HIT! Great Value!
  
",5.0 ,Windi Lee Yung,"Reviewed in the United States September 9, 2020","









  
  
    
  My kids and I are loving this new addition to our music room! Highly recommend! Easy to set up, we ordered removable stickers for the keys, makes it easier to learn to play.

  
",Style: 61 Key Keyboard Kit - Touch Display
483,844,"







  
  
    Very goid quality
  
",5.0 ,Teresa,"Reviewed in the United States September 14, 2019","









  
  
    
  My grandson loves it!

  
",Style: 61 Key Keyboard Kit
484,743,"







  
  
    Headphones are great for practicing and not disturbing others.
  
",5.0 ,Shopper&Reader,"Reviewed in the United States April 23, 2019","









  
  
    
  Have just had this for3 days. Bought for older adult who use to play the piano.

  
",Style: 61 Key Keyboard Kit
485,865,"







  
  
    AWESOME
  
",5.0 ,Amazon Customer,"Reviewed in the United States February 17, 2019","









  
  
    
  MY DAUGHTER LOVE IT AAAAA+++++++++

  
",Style: 61 Key Keyboard Kit
486,43,"







  
  
    Awful
  
",1.0 ,LHM,"Reviewed in the United States March 28, 2020","









  
  
    
  I wouldn't even pay $50 for this keyboard now that I know how terrible it is. Here are some of the issues:1. The key action is terrible to the point of being unhealthy. It actively pushes up against you even after the notes have been depressed, so just holding a chord down is tiring.2. When your hand has to move forward on the keys, they're almost impossible to push down. They might as well not have the back inch of the keys.3. The regular piano sound has a built-in reverb which basically just means the sound doesn't stop until half a second after the key is released, so you have no control over the articulation.4. The keys are incredibly cheap. They wiggle from side to side so the keys will rub and scrape each other, and they're also very very noisy when played.

  
",Style: 61 Key Keyboard Kit - Touch Display
487,868,"







  
  
    easy to assemble
  
",5.0 ,shova21,"Reviewed in the United States November 13, 2020","









  
  
    
  my daughter is happy with her piano

  
",Style: 61 Key Keyboard Kit
488,656,"







  
  
    Great for beginners!
  
",5.0 ,Cbass,"Reviewed in the United States February 22, 2020","









  
  
    
  Awesome keyboard!

  
",Style: 61 Key Keyboard Kit
489,504,"







  
  
    Amazing value for investment.
  
",5.0 ,Roy Berglund,"Reviewed in the United States July 28, 2019","









  
  
    
  For grandchildren to begin keyboard lessons.

  
",Style: 61 Key Keyboard Kit
490,817,"







  
  
    Good quality music sound.
  
",5.0 ,Buddy Hinds Sr.,"Reviewed in the United States August 11, 2019","









  
  
    
  Great sound and good for experienced musicians.

  
",Style: 61 Key Keyboard Kit - Touch Display
491,207,"







  
  
    Perfect for children
  
",5.0 ,Anna Chastain,"Reviewed in the United States February 14, 2020","









  
  
    
  This keyboard is perfect for kids and beginners. I love that it came with headphones so my 8 yr old is t driving us crazy or waking up her new little sis. Assembly was easy and comes with a cute little seat. It doesn’t take up much space either and comes with stickers for the keys.

  
",Style: 61 Key Keyboard Kit
492,764,"







  
  
    Great buy but missing pieces
  
",4.0 ,Keonna,"Reviewed in the United States April 17, 2020","









  
  
    
  Great keyboard! However it didn’t come with the screws to assemble the stand nor did it have the seat. It was supposed to have both and failed to include these necessary items.

  
",Style: 61 Key Keyboard Kit
493,496,"







  
  
    Trumpy the deal man
  
",5.0 ,Jose narvaez,"Reviewed in the United States December 27, 2019","









  
  
    
  Great price and very good instrument for my daughter thanks, love Amazon!!!!!

  
",Style: 61 Key Keyboard Kit
494,427,"







  
  
    Great for learning/practicing - not for performing
  
",5.0 ,Connor Hacklander,"Reviewed in the United States August 13, 2020","









  
  
    
  For the price it's a great deal for those of us trying to learn and practice.  There's definitely some ""white noise"" or ""feedback"" coming from the speakers when the keyboard is turned on but isn't being played.  I would not use this for any kind of performance/recital/showing off crazy skills.

  
",Style: 61 Key Keyboard Kit - Touch Display
495,551,"







  
  
    A Star Is Born
  
",5.0 ,Shamrock,"Reviewed in the United States May 13, 2020","









  
  
    
  This was my gift to my granddaughter for Christmas.  She's taking piano lessons and is doing very well.  I only wish that I had bought the full 88 keys.  It's been wonderful for her and her teacher said it's fine having 61 keys at this point.

  
",Style: 61 Key Keyboard Kit
496,315,"







  
  
    This is the perfect practice piano for beginners.
  
",5.0 ,Jack Sykes,"Reviewed in the United States November 3, 2019","









  
  
    
  I have been totally happy with this keyboard. I have decided to learn to play the piano in my later years and this keyboard has been working perfectly for me. It doesn’t take up much space yet the sound quality is that of a grand piano. I love it!!!

  
",Style: 61 Key Keyboard Kit - Touch Display
497,151,"







  
  
    Amazing
  
",5.0 ,Just Like Alice,"Reviewed in the United States February 3, 2021","









  
  
    
  I am floored. I expected a decent piano, but this thing is wonderful!My daughter is entranced and very excited to learn. The stickers are helpful, and she's engaging with the piano daily.I love the sound quality and the fact I can put on headphones and play when she is sleeping. The quality is excellent for the price!!

  
",Style: 61 Key Keyboard Kit - Pitch Bend
498,297,"







  
  
    A bit disappointed.
  
",3.0 ,Margarita Crespo,"Reviewed in the United States February 13, 2020","









  
  
    
  I did notgive this review 5 stars because eventhough you could see the keyboard and all its features seem pretty self explanatory, it would  be easier for the learner it they were provided with  a music book. Something like music for theRita, BK

  
",Style: 61 Key Keyboard Kit
499,483,"







  
  
    Great for the price
  
",5.0 ,mehdi,"Reviewed in the United States May 17, 2020","









  
  
    
  Great for the money. I got it to learn piano during quarantine. It’s a good piano for the bucks.

  
",Style: 61 Key Keyboard Kit - Touch Display
500,556,"







  
  
    Great learning keyboard
  
",5.0 ,Jennifer Lawson,"Reviewed in the United States July 14, 2019","









  
  
    
  Great purchase for 9 year old daughter who is interested in piano.

  
",Style: 61 Key Keyboard Kit
501,253,"







  
  
    Great Keyboard Piano
  
",5.0 ,Sherrod heyward,"Reviewed in the United States January 29, 2020","









  
  
    
  This is a great Piano for a beginner player. we have had the piano for a few months now and my Kids love it. one kid takes lessons and its great to have at the house for practice.  This included stand and bench makes it feel like a real piano and it doesn't take up much space. it is very loud but the included headphones allow the kids to practice without disturbing the entire house.  Very sturdy on the stand and the bench is very sturdy.  This keyboard also have many different sound profiles that allow it to act as many different instruments.

  
",Style: 61 Key Keyboard Kit
502,849,"







  
  
    Keyboard
  
",5.0 ,Jenny Jimenez,"Reviewed in the United States September 3, 2018","









  
  
    
  My daughter is very happy with this keyboard. It sounds great and is just perfect for beginners.

  
",Style: 61 Key Keyboard Kit
503,351,"







  
  
    Great for beginners!
  
",5.0 ,Shannon Eddins,"Reviewed in the United States August 26, 2020","









  
  
    
  This is definitely for beginners but is so great! Very easy to use, souds good, easy to learn how to play, sturdy, and the price is good.

  
",Style: 61 Key Keyboard Kit
