,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
422,182,"







  
  
    I ordered 3 packs of theses shirts
  
",5.0 ,madeline travers,"Reviewed in the United States February 2, 2021","









  
  
    
  over the holiday, I ordered medium, Large and xtra large the shirts tend to run smaller then the size it comes in.BUT, Each time I had to return and reorder there was no problem sending it back or getting a new order. I am very happy with the shirts and will continue to purchase from this company. Once the right size came everyone was very happy. Thank you for making my shopping easy. Madeline Travers/ Ernest Palmer

  
",Size: SmallColor: Set 13
423,122,"







  
  
    These run very small!
  
",2.0 ,BuckeyeBaby,"Reviewed in the United States August 16, 2020","









  
  
    
  The material is nice as well as the style and colors.  Liked the 5 pack.  However, be aware before you buy - these are very slim fitting.  Might be okay for the tall guys, but definitely not for the big guys.  Bought these as a gift for my husband and they were way too small in his regular size.

  
",Size: 3X-LargeColor: Set 13
424,673,"







  
  
    Great value for casual leisure wear
  
",4.0 ,Hoosier Daddy,"Reviewed in the United States March 11, 2021","









  
  
    
  I likked the variety of 5-shirt packages. Settled on one to take on my first post-covid trip. Held up well after the initial wash.

  
",Size: 3X-LargeColor: Set 13
425,391,"







  
  
    Wish the shirts were a little longer
  
",4.0 ,Paul,"Reviewed in the United States March 4, 2021","









  
  
    
  Purchased these in place of 32 Degrees crew shirts. The shirts fit well, aside from being a little too short (5’11, fit body here). It would be nice if they added another 1-3 inches so my lower back/boxer briefs aren’t exposed while exercising (as the 32 Degrees shirts cover).

  
",Size: MediumColor: Set 11
426,89,"







  
  
    Just Right!
  
",5.0 ,James,"Reviewed in the United States August 7, 2020","









  
  
    
  I cut lawns for a livin and I needed something cool to work in. I live in SC and if you from here, you already know its thick (hot and humid). As of right now these shirts are amazing. I wear car-heart pants and they are thick and usually drenched in sweat. The shirt gets wet but drys fairly quickly and if you get a breeze it sends a nice chill to the body. Im ordering more, the just look great too!

  
",Size: LargeColor: Set 6
427,735,"







  
  
    Runs small
  
",4.0 ,Mitch,"Reviewed in the United States July 28, 2020","









  
  
    
  These are good shirts but are cut smaller than the stated size, noticeably so. Order at least one size larger.

  
",Size: XX-LargeColor: Set 8
428,517,"







  
  
    Great Shirts, Great Price
  
",4.0 ,stan simmons,"Reviewed in the United States October 28, 2019","









  
  
    
  These shirts fit as advertised and look great. I put my foundation logo on them and as people donate a certain amount they get a shirt. The comments have been great and people like these shirts well.

  
",Size: MediumColor: Set 8
429,556,"







  
  
    For rinky dinky sized people and poor quality
  
",1.0 ,Twoundertwo,"Reviewed in the United States January 8, 2020","









  
  
    
  Fits 2 sizes too small. Sizes even vary in the same pack. I wear an XL so I bought a 2XL and it is too tight all over. If you have shoulders forget about it. They fell apart within 2 months of wear. Terrible.

  
",Size: XX-LargeColor: Set 6
430,292,"







  
  
    Damaged product
  
",4.0 ,Unknown,"Reviewed in the United States May 20, 2019","









  
  
    
  Ordered the 5 pack and the interior package appeared to have been resealed, in a this had been previously returned fashion. One of the 5 shirts did not have the original tag on it, also supporting the , this had been opened and returned previously. One of the 5 shirts had a rip down the side near the bottom. That said they fit well and are great for workouts. I don’t want to send all of the shirts back but don’t know how to just get a replacement shirt for the one that was ripped. Would have been 5 Stars if shirt was not ripped.

  
",Size: X-LargeColor: Set 1
431,294,"







  
  
    Poor quality, do not recommend.
  
",1.0 ,Kindle Customer,"Reviewed in the United States September 16, 2020","









  
  
    
  I wouldn't recommend this product to anyone. The quality is horrible and the fit is horrible. Its made out of a weird thin bouncy elastic material. Doesn't even feel like cloth. Not sweat wicking either. I regret ordering them. I wish Amazon would only allow quality products. These shirts feel like they came from Wish.

  
",Size: XX-LargeColor: Set 5
432,86,"







  
  
    Returning these - they are too small!
  
",2.0 ,Lars,"Reviewed in the United States October 10, 2020","









  
  
    
  I wear a 3x, so I ordered the 3x = they're too small/tight around my big fat belly!  All my other 3x's fit me... I'm a man and my belly is too big - if you have flat abs then they should be ok - the sizing that is.  Just be aware - they run small around the tummy.  Very disappointed because they were a bargain, but I am returning all 5 of these.  Lars

  
",Size: 3X-LargeColor: Set 13
433,286,"







  
  
    Good athletic shirt for the price.
  
",3.0 ,Joshua S,"Reviewed in the United States October 8, 2019","









  
  
    
  A good athletic shirt for the price.  Comfortable and light weight material but not too thin.  There was a small amount of bunching at the bottom of the seam of the front and back panels on a couple of the shirts.  Nothing too major.  The stitching is ok. A little uneven around the collar and sleeves.  Again, nothing major.  The quality meets expectations for the price.  Used for daily 5 mi. run and work outs.  Decent athletic shirt for the price.

  
",Size: X-LargeColor: Set 4
434,146,"







  
  
    Reasonable buy.
  
",4.0 ,Louie,"Reviewed in the United States August 17, 2019","









  
  
    
  These shirts fit well, but they look light they might not hold up in the long haul. The fabric that has a strong heather pattern to it seems to have the pattern aligned in the wrong way - at something of a diagonal instead of horizontal. On the other had, the price is reasonable.

  
",Size: LargeColor: Set 2
435,400,"







  
  
    cheap
  
",2.0 ,d,"Reviewed in the United States September 29, 2018","









  
  
    
  I returned these.  The collars on one was creased and all were somewhat ""baconie"". They would look bad wearing underneath a shirt to work.

  
",Size: MediumColor: Set 1
436,482,"







  
  
    Smaller than anticipated
  
",1.0 ,Shelly W.,"Reviewed in the United States June 28, 2020","









  
  
    
  Lower quality products used & pre-wash, were smaller than anticipated.

  
",Size: X-LargeColor: Set 5
437,731,"







  
  
    Very comfortable
  
",5.0 ,Ricardo Rios,"Reviewed in the United States October 22, 2018","









  
  
    
  Feels good in skin and very comfortable. And it dries quickly when sweating.

  
",
438,197,"







  
  
    I like how the shirts fit and feel
  
",5.0 ,Amazon Customer,"Reviewed in the United States August 8, 2019","









  
  
    
  I really like these shirts and will buy more later...I seen some reviews saying it was poorly made. I have to disagree...

  
",Size: MediumColor: Set 2
439,176,"







  
  
    Not worth it
  
",1.0 ,Lynark,"Reviewed in the United States June 25, 2020","









  
  
    
  This would be a nice gift to send someone if your aiming for an april fools gift immediately after opening and pulling first shirt out i put them back in and requested a refund the shirt was quite literally 2 backsides seamed as 1 shirt so no matter how you put it on it would be backwards bith sides had the back tag on them.

  
",Size: LargeColor: Set 10
440,13,"







  
  
    I should have listened to the reviews. These shirts are HORRIBLE!
  
",1.0 ,Michelle B.,"Reviewed in the United States August 25, 2020","









  
  
    
  I ALWAYS, and I do mean ALWAYS buy based upon reviews. I did read all the negative reviews about these shirts but because I needed them at an affordable price, I ordered them anyway, HUGE mistake. These shirt are AWFUL. I didn't find them to be significantly different in size from each other as some of the reviews said (but honestly, I didn't hold them all up to each other either) but I have a long list of complaints on these shirts without adding that to the list. 1.) They are WAY, WAY smaller than they should be. I ordered my usual size and no joke, no exaggeration, they are at least 2 full sizes too small.2. All of my other dry fit shirts are cool and comfortable. These, however, are the hottest most uncomfortable shirts I have ever had the misfortune of trying on AND I even tried them on, inside, in a comfortable environment rather than somewhere hot (like my place of employment where I had intended to wear these things).3. I have read a lot of reviews on other products that mention a chemical smell but I haven't actually experienced this myself, ever, even on those items until now. These shirts have the strongest, horrible chemical smell! I can't imagine even washing them would take away from that awful odor & I tried them on (without first washing them so I could return them if needed) and now I have a rash that I am afraid to even imagine what it could be from.So, listen to the reviews. DO NOT buy these shirts. Trust me on this, it isn't going to save you any money. They stink, they are hot and uncomfortable AND unless you order a minimum of 2 sizes up, they aren't even going to fit. Save yourself time, energy and effort and just pay more and get another brand and pay a little more.  I only gave one star because it won't permit me to give less than one star.

  
",Size: XX-LargeColor: Set 1
