,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
715,715,"







  
  
    Best book for babies
  
",5.0 ,Puna MA,"Reviewed in the United States November 3, 2017","









  
  
    
  Best book for babies. He loves it. Whenever I sing he crawls around to see the book. Definately recommended for 6 months plus baby

  
",
716,716,"







  
  
    Got what I needed
  
",5.0 ,Zana Moss,"Reviewed in the United States July 13, 2019","









  
  
    
  Got what I needed for a good price.

  
",
717,717,"







  
  
    Great and simple for early readers
  
",5.0 ,Anon,"Reviewed in the United States September 6, 2016","









  
  
    
  My child is 19 months old and absolutely loves this book! The animals are simple to identify and teach. I first bought him this book when he was a year old and has withheld 9 months torture. My child constantly threw it, banged it, and smacked it. The book recently started to give in to my child, so I decided to repurchase it.

  
",
718,718,"







  
  
    Love the old book
  
",4.0 ,Jen,"Reviewed in the United States November 25, 2014","









  
  
    
  Read this story to my own kids and was my grandson's first favorite - the only book he would sit through when he was 5 or 6 months and he would listen as I read it several times in a row.  Not sure if it's the pictures or the repeat rhythm, but he loved it.  ""Brown Bear"" was among his first words :-)I am very disappointed in the changing of words from our old book to the newer one.  The old book has mother as the adult, this has replaced the mother with teacher.  I don't like the transition from making a parent the important person for a child to making a teacher the important person for a child.

  
",
719,719,"







  
  
    Classic Book
  
",5.0 ,Uriel Cruz,"Reviewed in the United States February 23, 2020","









  
  
    
  Excellent book! My kids love it.

  
",
720,720,"







  
  
    Great children’s book!
  
",5.0 ,mbuter,"Reviewed in the United States January 5, 2020","









  
  
    
  Such a great book! My 3 year old has it memorized!

  
",
721,721,"







  
  
    A great children's book!
  
",5.0 ,,"Reviewed in the United States July 13, 2011","









  
  
    
  I bought this for my grandson and he just loves it!  It is simple to read, the pictures are vibrant and bright and the book is easy to hold.  When he is getting ready to go to sleep and picks out a book to read before bedtime, he picks this one. I'm sure the pages will be worn out soon as he reads it every day.

  
",
722,722,"







  
  
    Wonderful
  
",5.0 ,S Smyser,"Reviewed in the United States February 29, 2020","









  
  
    
  Wonderful book for babies.

  
",
723,723,"







  
  
    Five Stars
  
",5.0 ,Amazon Customer,"Reviewed in the United States May 2, 2018","









  
  
    
  Fun book, kids enjoy the simpleness and we have little cards to help them learn the story better.

  
",
724,724,"







  
  
    seemed sturdy
  
",5.0 ,Amazon Customer,"Reviewed in the United States September 9, 2018","









  
  
    
  Perfect! Would love if you made small soft animals to go along with the story

  
",
725,725,"







  
  
    Brown Bear
  
",5.0 ,Renee45,"Reviewed in the United States October 14, 2019","









  
  
    
  My grandson loves this book.

  
",
726,726,"







  
  
    A Classic
  
",5.0 ,Jordan Latz,"Reviewed in the United States January 8, 2021","









  
  
    
  This book will forever be a family favorite. I enjoyed it as a child and still do as an adult.

  
",
727,727,"







  
  
    Good read!
  
",5.0 ,D. Patterson-Brown,"Reviewed in the United States March 31, 2021","









  
  
    
  My  4year old granddaughter said she, ""liked that loved that book"".  I asked her "" why""? She answered, ""because it was beautiful"".

  
",
728,728,"







  
  
    Baby’s first stories
  
",5.0 ,Amazon Customer,"Reviewed in the United States December 14, 2019","









  
  
    
  Perfect addition for a first books collection-Grandson 7months old and flat loves it <3

  
",
729,729,"







  
  
    Great
  
",5.0 ,Audrey,"Reviewed in the United States December 31, 2019","









  
  
    
  A great read! Love the hardback cover!

  
",
730,730,"







  
  
    Reading before bedtime
  
",5.0 ,Mp,"Reviewed in the United States December 16, 2019","









  
  
    
  My one year loves this book! We read it together every night.

  
",
731,731,"







  
  
    Good book
  
",5.0 ,Estefani Hankensiefken,"Reviewed in the United States January 17, 2017","









  
  
    
  I bought for my 6 year old brother and he totally loved the book. He loved the pictures and read the book and understood it. He's also wanting me to get the other books behind the book so he can read them.

  
",
732,732,"







  
  
    Very nice
  
",5.0 ,Lovely Mom,"Reviewed in the United States December 18, 2012","









  
  
    
  Never heard of this book before I bought it, but glad I did. My son loved it, and learned the names of the animals pretty fast, I also recommend the ""Polar Bear, Polar Bear, what do you hear"" book. Same principal, plus it has sound buttons on the side - lots of fun for your little one.

  
",
733,733,"







  
  
    My three year old LOVES this book
  
",5.0 ,S. Bal,"Reviewed in the United States July 1, 2019","









  
  
    
  My son absolutely loves this book. It has a nice rhythm to it.

  
",
734,734,"







  
  
    Great gift
  
",5.0 ,Amazon Customer,"Reviewed in the United States June 6, 2019","









  
  
    
  Perfect gift. Learn colors and animals

  
",
735,735,"







  
  
    Good book
  
",5.0 ,TMS,"Reviewed in the United States February 2, 2020","









  
  
    
  Great book for bedtime reading

  
",
736,736,"







  
  
    Size & sturdiness
  
",5.0 ,Mercy,"Reviewed in the United States January 1, 2020","









  
  
    
  The pieces of the puzzle are perfect in size and the thickness is also perfect for long use especially with little hands of a 4 year old toddler..

  
",
737,737,"







  
  
    Fave Eric Carle book
  
",5.0 ,L. Peterson,"Reviewed in the United States January 29, 2014","









  
  
    
  This is by far our fave Eric Carle book! My 4yo can ""read"" it himself (we've read it that many times)!!! Love the colors and drawing of animals! Even though my son knows what animal is next, he gets so excited to turn the page every time!! GREAT board book for little ones

  
",
738,738,"







  
  
    Adorable
  
",4.0 ,Laura Tompkins,"Reviewed in the United States July 15, 2019","









  
  
    
  Adorable

  
",
739,739,"







  
  
    great book about colors and animals
  
",5.0 ,maybreeze01,"Reviewed in the United States July 24, 2017","









  
  
    
  great book about colors and animals. a classic.  toddler keeps asking me to read it 3-4/x a night before bedtime.  toddler's latest fave book.

  
",
740,740,"







  
  
    Learning tool
  
",5.0 ,grammyof4,"Reviewed in the United States February 14, 2019","









  
  
    
  What a fun book learning colors and etc

  
",
741,741,"







  
  
    Sold an Improperly Printed Book
  
",2.0 ,LG,"Reviewed in the United States January 10, 2021","









  
  
    
  Check your book as the one I received had printing error. Was missing page/had duplicate first page (two pages of Brown Bear and there was no Red Bird page).

  
",
742,742,"







  
  
    Great book
  
",5.0 ,Jo  from NJ,"Reviewed in the United States March 9, 2019","









  
  
    
  My Granddaughter loves this book !

  
",
743,743,"







  
  
    Fun learning section in the back!
  
",5.0 ,Mandi,"Reviewed in the United States June 18, 2019","









  
  
    
  Great book, my daughter loves it! My toddler ripped a few pages so probably a better idea to get for older children!

  
",
744,744,"







  
  
    Great book!
  
",5.0 ,Nicole Moody,"Reviewed in the United States March 18, 2020","









  
  
    
  Always loved this book growing up. Now I can read it to my son.

  
",
745,745,"







  
  
    Great gift idea
  
",5.0 ,Beledigrrl,"Reviewed in the United States November 17, 2018","









  
  
    
  Classic kids book.  Used it as a “card” for a baby shower.

  
",
746,746,"







  
  
    Favorite classic board book
  
",5.0 ,Nyanya3,"Reviewed in the United States October 12, 2015","









  
  
    
  This is a simple classic that thrills my twins. They want me to read it all the time. Perhaps it is the sing-song type rhythm. Not sure. I enjoy the simplicity of the book and creative design. I would recommend this as an early board book.

  
",
747,747,"







  
  
    Colors
  
",5.0 ,Randa Jerls,"Reviewed in the United States July 2, 2020","









  
  
    
  Love this book. Soo good for little ones to learn colors.

  
",
