,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
342,190,"







  
  
    And the material is not so great. I normally use J
  
",3.0 ,Kesava charugundla,"Reviewed in the United States August 18, 2018","









  
  
    
  Too long. And the material is not so great. I normally use J.C. Penney’s St. John’s bay 100% cotton t-shirts (large) and they fit me perfectly. But JCP is in financial trouble and they are not offering much choice. This Dickey’s t-shirt is about 4” too long for me. May be good for extra tall persons (I am 5’8”). Returning.

  
",Size: LargeColor: Desert Sand
343,212,"







  
  
    nice shirt
  
",4.0 ,robert,"Reviewed in the United States September 30, 2019","









  
  
    
  Fits well but is so high on the front of my neck that it touches my throat. Im not used to that and its annoying, but its not tight or uncomfortable otherwise. Its thick fabric and doesn't attract to much dirt or fuz.

  
",Size: LargeColor: Dark Navy
344,58,"







  
  
    Rare find!
  
",5.0 ,Amazon Customer,"Reviewed in the United States February 6, 2020","









  
  
    
  It is so hard to find a men's t-shirt with a pocket (although I wish they offered in V neck too!) with this quality and price point. Let's face it, this shirt will see its share of stains, battery acid, paint and other ""oops, I forgot to change into my cruddy shirt"" disasters that paying for a little lizard or pony  vs. DICKIE label is a waste of money! These wash beautifully and seem less wrinkly out of the dryer than other brands. Great color selection too.

  
",Size: LargeColor: Brown Duck
345,455,"







  
  
    a nice shirt
  
",5.0 ,Matt Woodbridge,"Reviewed in the United States October 11, 2020","









  
  
    
  A nice shirt for work

  
",Size: MediumColor: Heather Gray
346,60,"







  
  
    Great shirt - I like Black T's & these are nice & think.
  
",5.0 ,~~~Terje~~~~~~~~~~~~,"Reviewed in the United States October 10, 2019","









  
  
    
  Nice thick crew neck t-shirt for sure.  Nice quality..  Being Dickies, I'm sure it will hold up.  Target T's don't survive even 1 wash = look like crap..  Being brand new It's fits perfect now & isn't too long.  I wish it were 2"" shorter..  Eddie Bauer t's are my favorite but they are now $15 - $20.  Dickies are $11.00. fitment;  I'm 5/9 - 225 lbs, big shoulders, I'm thick, normal toursue length & an XL fits great.

  
",Size: X-LargeColor: Black
347,129,"







  
  
    small holes...moths?
  
",3.0 ,lowjohn,"Reviewed in the United States January 26, 2021","









  
  
    
  I ordered 6  t-shirts. Two had small (1/4"") holes that looked like moth holes but maybe not. Probably should have returned them but they are ok as work shirts

  
",Size: X-LargeColor: Dark Navy
348,151,"







  
  
    Really like Dickies
  
",5.0 ,kenneth dakin,"Reviewed in the United States November 6, 2020","









  
  
    
  I like this product as it is not flimsy.  The cloth is thicker than a lot of tee's that you find.  They stand up to any type of wear and don't fade or shrink.

  
",Size: X-LargeColor: Black Olive
349,91,"







  
  
    Cotton Appreciated
  
",5.0 ,Gloria,"Reviewed in the United States March 3, 2021","









  
  
    
  Since these shirts are pre-shrunk, there was no shrinkage.  They fit as expected.  The material is heavy weight; heavier than an undershirt.  Would recommend.  The colors did not seem to fade, although, I wash the darker colors in a dark load of laundry.

  
",Size: LargeColor: Desert Sand
350,461,"







  
  
    Great
  
",5.0 ,sing-n-b-happy,"Reviewed in the United States January 30, 2020","









  
  
    
  Great and different color. Great quality too. My son just loved it under the tree.

  
",Size: MediumColor: Chocolate
351,55,"







  
  
    These are Okay for summer work shirt
  
",3.0 ,jitney,"Reviewed in the United States December 31, 2020","









  
  
    
  I very much dislike that they have a tag sewed on the inside of the shirts that can irritate your side. They are thinner than expected for a ""heavy weight"" shirt. After 10 or so washing's they tend to wrinkle easily and get thinner. I also bought several Charot? shirts and they are almost perfect.

  
",Size: LargeColor: Heather Gray
352,538,"







  
  
    The sizes are spot on
  
",5.0 ,Rodney,"Reviewed in the United States August 14, 2020","









  
  
    
  Fit really nice very well made product

  
",Size: MediumColor: Royal Blue
353,106,"







  
  
    Love this shirt!
  
",4.0 ,Tina De Anda,"Reviewed in the United States February 20, 2019","









  
  
    
  The color Brown Duck is definitely more of a true brown than what’s shown in the photo. Aside from that, the shirt is great! I bought this for myself as a woman so I could have the front pocket, something lose fitting, and a shirt that’s long enough to wear with leggings. I’m pretty impressed. One star off only for the color misrepresentation. Will definitely be ordering more.

  
",Size: X-LargeColor: Brown Duck
354,316,"







  
  
    Perfect T-Shirts
  
",5.0 ,Mike S,"Reviewed in the United States November 10, 2019","









  
  
    
  These were bought as a gift for my brother. He loves Dickies t-shirts. They fit perfectly, are heavyweight 100% cotton and are super well made.

  
",Size: XX-LargeColor: Deep Blue
355,449,"







  
  
    Amazing
  
",5.0 ,David,"Reviewed in the United States August 14, 2019","









  
  
    
  If your skinny and have absolutely no fat size down but stay true to size if you go one size up it’s a complete blanket

  
",Size: MediumColor: Lincoln Green
356,452,"







  
  
    As described
  
",5.0 ,Amazon Customer,"Reviewed in the United States July 2, 2020","









  
  
    
  As described will order from this seller again.

  
",Size: XX-LargeColor: Royal Blue
357,474,"







  
  
    Perfect
  
",5.0 ,arthur kennedy,"Reviewed in the United States October 5, 2020","









  
  
    
  Great shirts for the money

  
",Size: LargeColor: Lincoln Green
358,153,"







  
  
    This is only one T-Shirt!
  
",1.0 ,GJE,"Reviewed in the United States January 27, 2019","









  
  
    
  The ""comparison"" of like items shows this as a ""Two Pack"" - it's not - just one.  JC Penny's used to sell a three pack of their ""double weight"" for $7.  This is close to the same thing but at 6 times the cost!  I can't see how a ""working man"" can afford to wear these on a daily basis, they are not that special and at $15 a piece !?!  I'll be looking elsewhere.

  
",Size: LargeColor: Heather Gray
359,177,"







  
  
    Good shirts, but they shrink a lot
  
",4.0 ,timahh,"Reviewed in the United States June 28, 2020","









  
  
    
  They shrink, like a lot. Buy at least one size bigger.Otherwise they are good shirts. I prefer heavy duty shirts as I work in temps that are above 110 degrees for 12 hours.

  
",Size: XX-LargeColor: English Red
360,119,"







  
  
    Way to long and wide
  
",1.0 ,Isiah,"Reviewed in the United States January 15, 2020","









  
  
    
  The size chart is way off, the bust of the shirt is 53"" when I got an XL and way too big and the shirts are way way way to long a little over 3', they are down past my thighs and I'm 5' 10"". And wanted to exchange for large but they don't do exchanges only returns so no shirts for me haha.

  
",Size: X-LargeColor: Charcoal
361,197,"







  
  
    Exactly what I was looking for
  
",5.0 ,Bukkene Bruse,"Reviewed in the United States March 15, 2020","









  
  
    
  I wanted a sturdy pocket t-shirt.  This fit the bill (to a T?).  The clincher is that I like to carry a writing instrument in the chest pocket and the pencil slot is perfect for that.

  
",Size: MediumColor: Brown Duck
362,47,"







  
  
    shrinks - tag is a real problem
  
",1.0 ,Beth G.,"Reviewed in the United States February 22, 2021","









  
  
    
  I like Dickees - they ususally are a very good value and hold up - these however shrunk  -  started so he had more than enough to tuck in - to barely able to tuck in.  Then the tag on the side - impossible to get all of the tag out without putting a hole in it......  Sorry -  stearing away from Dickees now

  
",Size: X-LargeColor: Dark Navy
363,276,"







  
  
    Great tee shirts
  
",5.0 ,Michael Cohen,"Reviewed in the United States June 26, 2019","









  
  
    
  This is very subjective as everyone's build is diff, I'm older, big in the chest and waist and the XL fits very nice. If you like your tee tight cause u have a good disease then by a size down.

  
",Size: X-LargeColor: Deep Blue
364,580,"







  
  
    Heavyweight Crew Neck Short-Sleeved T-Shirt Is Comfortable
  
",5.0 ,Robert Darryl Hidalgo,"Reviewed in the United States November 17, 2015","









  
  
    
  This is the best T-Shirt by Dickies ever!  The Men's Big-Tall Heavyweight Crew Neck T wears well in cool and in hot temperatures.  The fit is as expected according to size and gives ample room for movement.  The item comes in various colors and is appropriate to wear year round.  I recommend this T to everyone.

  
",Size: XX-LargeColor: Desert Sand
365,415,"







  
  
    The Best Tee For Your Money
  
",5.0 ,Jose Pelaez,"Reviewed in the United States October 27, 2018","









  
  
    
  A tough, comfortable pocket t-shirt, made to last, with steadfast colors. All others I tried felt too flimsy and couldn't stand two or three washes, without starting to fade or deteriorate.

  
",Size: X-LargeColor: Black
366,23,"







  
  
    The Best Shirts Available on Amazon!
  
",5.0 ,C. Geary,"Reviewed in the United States November 11, 2018","









  
  
    
  There are multiple different listings for Dickies t-shirts here on Amazon.  They aren't all the same quality of shirt so be forewarned.  These are made in Mexico &/or Nicaragua.  These are the shirts you want.  The other listings are Dickies shirts made in Pakistan.  They are terrible even though the reviews say otherwise.  These shirts are prime fabric, 100% cotton,  that's very stretchy.  It's highly wrinkle resistant,  lays flat & is easy to fold.  Something is terribly wrong with the shirts made in Pakistan.  They will not lay flat,  they're always wrinkled... literally, like you balled them up & put them under your mattress.  These shirts offered here are the winners.  They have a pen/pencil slot in the chest pocket.  The bad shirts don't have that slot.These shirts do shrink a little after washing/drying so I'd advise buying one size larger than your actual size.  You're gonna love 'em...

  
",Size: LargeColor: Black
