,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
494,37,"







  
  
    Best Backpack Ever
  
",5.0,Cate,"Reviewed in the United States September 11, 2020","









  
  
    
  I love the colors. The lighter color inside makes it easier to see all the way to the bottom. Only problem I have is filling this thing too full (heavy!).😁 It holds my iPad and computer as well as books and lap board. Then there are the outside pockets! Side pockets are great for all my different water bottles. Love it!!  Handles on top make it easy to manipulate the pack when I’m not backpacking. Love how this opens up for packing and retrieval. Yes! I am well pleased with this backpack. Better than any I’ve had so far. Time will tell how well it wears.

  
",Color: Yellow Blue
495,575,"







  
  
    Beautiful Chic Backpack, I Love It!
  
",5.0,Evangeline Villalpando,"Reviewed in the United States February 21, 2020","









  
  
    
  Amazing and chic laptop bag!  I have to carry a laptop for work and had been searching for something with a Classy handbag look to it.  I received mine today and it actually better that what I expected!  It’s large, extremely durable, space effecient, and beautiful all at the same time!  I love it and highly recommend this product!

  
",Color: Black Pink
496,61,"







  
  
    Pleasantly surprised at the quality!
  
",5.0,E. Milner,"Reviewed in the United States February 20, 2020","









  
  
    
  I’m quite impressed with the quality of this backpack! It has ample storage for a multitude of items, the zippers are heavy duty, the waterproof material is perfect for where I live weather wise, and I really like the large side pockets with the sturdy elastic and snap enclosures.The little extra features like the RFID protection pocket and built in charger are just icing on the cake.I especially love the hinged enclosure at the top giving the bag both structure as well as being an appealing design feature.This is day one so I’ll update how it holds upto the daily wear I’ll be putting it through!  I’m not kind to my baggage so I have high hopes for this!

  
",Color: Black Pink
497,195,"







  
  
    Beautiful and sturdy
  
",5.0,L. Ann Isaac,"Reviewed in the United States January 11, 2020","









  
  
    
  This is a beautiful computer bag.  Can use it with handles or as a backpack.  My daughter bought this one and had nothing but good things to say about it, so, I purchased one.  It is made of a sturdy fabric that I expect will last for many years to come.  I would recommend this showy bag to anyone wanting a computer bag with lots of room.

  
",Color: Black Pink
498,207,"







  
  
    Holds a ton, very stylish!
  
",5.0,Brad & Dana Cammarano,"Reviewed in the United States February 14, 2021","









  
  
    
  This bag was a lot better than I expected!  It’s really cute; I’m glad I went with the pink (so many reviews showed how pretty the pink was) although I originally was going to go for the red flowers.  It’s big enough that it holds all my clipboards for my classes.  I’m a teacher and it fits my chrome book plus tons of clipboards, my water bottle and snacks.  Very happy!

  
",Color: Black Pink
499,309,"







  
  
    Fly and Functional
  
",5.0,Adlaide Holloway,"Reviewed in the United States November 28, 2019","









  
  
    
  Besides being super cute and eye catching,  this bookbag is really functional and durable. I use it daily between travel and work. It holds up and is fashionable.  The USB port for the charging is good too. It allowed me to use my power bank at full capacity.  The connection provided didn't slow down the charging speed.

  
",Color: Black Pink
500,157,"







  
  
    Magnificent backpack!!!
  
",5.0,Janet Chance,"Reviewed in the United States October 31, 2019","









  
  
    
  I couldn’t believe the size, color, quick delivery, amount of room, charging outlet, stitching on all important parts of backpack, BIG WONDERFUL zippers, plenty of storage, the style of the bag is like unzipping a purse (easy to get to computer (you can carry a computer plus an iPad). Can’t say enough about this purchase!! I bought the blue backpack and I’m going back to purchase the black one.

  
",Color: Black Pink
501,356,"







  
  
    Cute but Rips
  
",4.0,Elaina,"Reviewed in the United States July 18, 2020","









  
  
    
  I love this backpack so much. I was very disappointed when the bag ripped and the sharp metal bar poked through, it actually ripped my arm open is how I found this! I wish it was a stronger material at least where it’s against sharp metal, but I love the storage on this bag. Slightly heavy but worth it. Wish I could get another but slightly pricey

  
",Color: Black Pink
502,298,"







  
  
    Great Bag!!!!
  
",5.0,JC,"Reviewed in the United States November 3, 2019","









  
  
    
  Great bag so far and has TONS of room for a one night carry-on with room for everything you need for travel or just for a work bag to and from the office or between client offices. I highly recommend this stylish book sack to anyone that needs to carry multiple electronics plus all the extras you need for work or play.

  
",Color: Black Pink
503,407,"







  
  
    Lots of pockets
  
",5.0,crashbain,"Reviewed in the United States February 7, 2020","









  
  
    
  This backpack is exactly what I was looking for.  As a teacher, I needed a tote to carry my laptop, water cup, coffee cup, papers/files and other personal items to and from school every day. This backpack has plenty of storage for all of the above. I especially love that the cup pouches on the outside are expandable with elastic to hold my Yeti cup.

  
",Color: Black Pink
504,287,"







  
  
    Perfect for the business traveler!
  
",4.0,paige,"Reviewed in the United States February 12, 2020","









  
  
    
  I travel to conferences for work and also travel for pleasure. This backpack is perfect! It has room for multiple water bottles, my laptop, my iPad, all my travel documents, and more! I love that the backpack is more structured than most backpacks. The design of it makes it able to hold a lot more than usual, and keep it all organized! The floral print is gorgeous. The only ""flaw"" I'd mention is the accent and interior color; I wish it was red or pink instead of a weird yellowish gold. Still worth the money!

  
",Color: Black Pink
505,190,"







  
  
    One of best products I've purchased.
  
",5.0,Shelley Shelley,"Reviewed in the United States February 18, 2021","









  
  
    
  This bag is huge. Plenty of space for work, travel, personal items. Use as baby bag if you like. Several inner pockets and outer for all my needs. Pattern is pretty and love it zips from very top. Easy, convient. Adjustable straps. Fabric nice, quality meets expectations. So happy with this purchase. Would recommend.

  
",Color: Black Pink
