,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
435,775,"







  
  
    Good ball but mine was in terrible shape
  
",3.0,Zoul Ballman,"Reviewed in the United States June 29, 2014","









  
  
    
  This ball is a great ball for indoor use and competitive games. I have used one of these for over 10 years playing basketball growing up so I know that these balls are great and durable. However the one I received had the black lines and some of the lettering peeling off. This is somewhat frustrating because without the peeling this ball is perfect and would last me years but because it was shipped to me already peeling it won't last nearly as long before it all peels off and looks/feels terrible when playing.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
436,703,"







  
  
    Ball goes flat in about 2 weeks
  
",2.0,Christopher Marquis,"Reviewed in the United States December 21, 2019","









  
  
    
  This ball had a small leak day one and in about 2 weeks goes flat... for this nice of a ball I would expect to have a much better durability... was only being used indoors...

  
","Style: Intermediate - 28.5""Color: Original"
437,474,"







  
  
    Incorrect ball
  
",1.0,Amber L. Watkins,"Reviewed in the United States December 25, 2018","









  
  
    
  Paid for an evolution ball but got a Wilson NCAA ball.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
438,925,"







  
  
    Great for indoor
  
",5.0,Amazon Customer,"Reviewed in the United States March 5, 2020","









  
  
    
  I like the balance between weight and grip

  
","Style: Official - 29.5""Color: Brown with Black partitions"
439,656,"







  
  
    Awesome ball, even the best of the best
  
",3.0,Andrew and Ashley,"Reviewed in the United States March 1, 2016","









  
  
    
  Awesome ball, even the best of the best. My particular ball isn't holding air adequately. I shouldn't have to pump it up, but am left having to put air in weekly. Considering writing Wilson to complain.  I would complain because my experience is that this isn't normally the case with this ball. Tremendous feel, tack, quality, and shoots true

  
","Style: Official - 29.5""Color: Brown with Black partitions"
440,793,"







  
  
    Obvious winner!
  
",5.0,mattnwa,"Reviewed in the United States March 16, 2016","









  
  
    
  Well I have owned this ball for almost 3 years now. If you want a basketball that lasts and plays the best this is the one to get.Our city has a group that gets together weekly and the only balls that get used are evolutions.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
441,24,"







  
  
    Expensive ball, but worth it
  
",5.0,F Lou,"Reviewed in the United States November 29, 2020","









  
  
    
  The Wilson Evolution... bring this ball to pretty much any indoor recreational basketball court and it'll be the preferred ball for the game. It's soft to the touch, and if you like shooting jumpshots, you really get a feel of the ball when you shoot it. It's hard to put into words the satisfaction you get from the feeling of the ball leaving your hand, but this ball really makes it perfect. I haven't had the chance to try out the NBA official game ball (it's also twice as expensive), but for most amateur players like me, this will be your favorite ball.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
442,652,"







  
  
    Very good quality.  No surprises.  Same as the ones you use on the court.
  
",5.0,IT_Architect,"Reviewed in the United States March 27, 2018","









  
  
    
  Very good quality.  No surprises.  Same as the ones you use on the court.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
443,704,"







  
  
    Best basketball ever
  
",5.0,Robin,"Reviewed in the United States April 2, 2014","









  
  
    
  Just the perfect basketball for indoor play. It has the right amount of grip, weight, and feels like a natural extension of your hand. Love this ball. Can't say enough. (make sure people don't steal it!, everyone else loves it too!)

  
","Style: Official - 29.5""Color: Brown with Black partitions"
444,280,"







  
  
    Great ball and vakue
  
",5.0,Steven Knecht,"Reviewed in the United States January 24, 2020","









  
  
    
  Love the feel with no slips on shotsGreat for highschoolersI buy several a year, always the best

  
","Style: Official - 29.5""Color: Brown with Black partitions"
445,89,"







  
  
    Good ball but not for everyone
  
",4.0,Edwin Kim,"Reviewed in the United States January 26, 2016","









  
  
    
  Good quality ball. Bounce feels great when dribbling. Very easy to handle because of the soft, tacky cover. However for those who grew up loving the old Spalding TF (not the new one posing as a TF), the Wilson ball will feel a bit mushy. Most people like the ball but almost everyone comments about how soft it is. Some love it, and some hate it. I think it is a good ball, but you will always find someone in the gym or on the courts who make a comment about how they loathe the soft, mushy feel.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
446,725,"







  
  
    Christmas present for our Grandson
  
",5.0,Beachgirl,"Reviewed in the United States January 12, 2013","









  
  
    
  This is what our 8 year old Grandson asked Santa for and he loves it. Its nice that it comes in two sizes for the little ones with smaller hands. It has a very nice feel to it and he's already used it many times at the gym.Very satisfied

  
","Style: Intermediate - 28.5""Color: Original"
447,188,"







  
  
    Best basketball on the market.
  
",5.0,Benjamin Tan,"Reviewed in the United States September 8, 2018","









  
  
    
  Better than the tf 1000. very good grip, do no pump the ball too much in the beginning. This will need to break in a little bit. A piece along the groove started getting loose after 4 weeks however it does not seem like a common issue. Indoor hooping is recommended. This is the ball everyone uses when playing pick up games, everyone who plays indoors knows about this specific ball. Sorry tf1000, during your hiatus in producing the original full leather ball, these have surpassed you as the preferable choice in basketball.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
448,711,"







  
  
    Trash
  
",1.0,Moses Timofeyev,"Reviewed in the United States May 22, 2019","









  
  
    
  Super hard and doesn't bounce very well

  
","Style: Official - 29.5""Color: Brown with Black partitions"
449,765,"







  
  
    Very satisfied
  
",5.0,Amazon Customer,"Reviewed in the United States February 1, 2020","









  
  
    
  Great basketball for indoor play. It’s better if comes with a pump for free even a cheap one lol. Anyway, great product!

  
","Style: Official - 29.5""Color: Brown with Black partitions"
450,90,"







  
  
    Don’t get the color evolutions.
  
",1.0,Roddy,"Reviewed in the United States August 30, 2019","









  
  
    
  If you’re gonna buy this ball make sure you get the black one. If you get colored versions it’s cheaper quality and the edges peel. I felt the ridges and it wasn’t glued we’ll enough. I bought the black with gold version lettering instead and they are perfect.

  
","Style: Official - 29.5""Color: Royal"
451,402,"







  
  
    Best indoor ball available
  
",5.0,Wes,"Reviewed in the United States March 3, 2019","









  
  
    
  Best most consistent indoor ball I’ve played with. Soft and weighted perfectly.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
452,551,"







  
  
    Good grip and proformance
  
",4.0,David Vallotton,"Reviewed in the United States January 13, 2017","









  
  
    
  Very good basketball. I have been using it for several months now and it is holding up fairly well. One corner of the material is starting to lift but overall it is holding pretty well. It is recommended to keep a pump handy as you will need to pump it up a little every couple of weeks.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
453,530,"







  
  
    Always a fantastic ball. Had to purchase a 2nd ball to ...
  
",5.0,KRB,"Reviewed in the United States January 21, 2016","









  
  
    
  Always a fantastic ball.  Had to purchase a 2nd ball to have enough to coach my youth teams.  Thought about going with a couple other brands, but am very glad I stuck with the tried and true Evolution.  Does not disappoint.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
