,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
647,41,"







  
  
    They work. They're 1.5V as expected.
  
",3.0,IT Paul S,"Reviewed in the United States June 1, 2018","









  
  
    
  As batteries go, these are okay. They work well in everything that I use them in. But they don't have the long shelf life of the more mainstream batteries. After about a year on the shelf, I've found the AmazonBasics batteries are typically worthless.Many knock-off brand batteries are 1.2V instead of the typical 1.5V. These aren't like that. These are 1.5V.I will keep buying these as I need them.

  
",Style: 12 D
648,1057,"







  
  
    Great product
  
",5.0,Elvira Fernandes,"Reviewed in the United States August 27, 2019","









  
  
    
  Everlasting batteries

  
",Style: 12 D
649,623,"







  
  
    Don’t buy, die quick
  
",1.0,Justin,"Reviewed in the United States December 26, 2020","









  
  
    
  Batteries die very quickly. Just pay the extra for energizer. I’ll go thru these 8 before I’d go thru 4 energizer.

  
",Style: 12 D
650,149,"







  
  
    Not sure if they are good or bad.
  
",3.0,KongoBongo,"Reviewed in the United States September 13, 2017","









  
  
    
  Duracells last ~1 year or a complete season in my 2D Maglite used in my RV occasionally.Those only 3 month. Just put in a second set and will see.My confidence level for these batteries is now very low.They behave more like zinc coal instead alkaline.May be amazon got tricked by chinese suppliers...

  
",Style: 12 D
651,955,"







  
  
    Great Product!
  
",5.0,H. Smith,"Reviewed in the United States February 19, 2019","









  
  
    
  This work just as good as the National brands. Great product.

  
",Style: 12 D
652,358,"







  
  
    Lasts.
  
",5.0,Ian Pruitt,"Reviewed in the United States October 30, 2020","









  
  
    
  Works good for intended use.

  
",Style: 4 D
653,272,"







  
  
    Amazon basic batteries are a great choice.
  
",5.0,Antman,"Reviewed in the United States May 26, 2020","









  
  
    
  2nd time buying amazon basics batteries. Arrived super fast and working great for my daughters swing!

  
",Style: 12 D
654,303,"







  
  
    All batteries were dead
  
",1.0,Nisa,"Reviewed in the United States December 30, 2020","









  
  
    
  I just opened and tried these Batteries and they are all dead!

  
",Style: 12 D
655,891,"







  
  
    As usual, good old AmazonBasics batteries.
  
",5.0,zisme,"Reviewed in the United States November 28, 2018","









  
  
    
  So far, I have had very good luck with AmazonBasics batteries and you can't beat the price

  
",Style: 12 D
656,590,"







  
  
    Did the job
  
",5.0,J S.,"Reviewed in the United States January 10, 2020","









  
  
    
  Mission accomplished for Christmas decorations. Great value.

  
",Style: 12 D
657,198,"







  
  
    Great Batteries...Great Price
  
",5.0,awwall,"Reviewed in the United States August 12, 2016","









  
  
    
  Bought these to use in great granddaughters swing, which require 4 cells.  As you might expect, this thing goes thru batteries pretty quick.  Had been using name brand and decided to give these a try.  They have performed as well as name brand batteries at a much better price.  If you need batteries do yourself a favor with these.

  
",Style: 12 D
658,258,"







  
    Perfecto
  
  
",5.0,JBori,"Reviewed in the United States August 31, 2019","









  
    
  Para casos de emergencia funcionan de maravilla y a muy buen precio

  
  
",Style: 12 D
659,174,"







  
  
    Great batteries!
  
",5.0,ADU917,"Reviewed in the United States January 27, 2021","









  
  
    
  These batteries are great! Long lasting life (my kids have tested this with their toys) and a great price as well!

  
",Style: 12 D
660,553,"







  
  
    I will definitely buy again
  
",5.0,april,"Reviewed in the United States September 19, 2019","









  
  
    
  Good battery good price

  
",Style: 24 D
661,351,"







  
  
    Again - they are batteries
  
",4.0,Michael N. Ruff,"Reviewed in the United States January 31, 2021","









  
  
    
  Good product for the money.

  
",Style: 12 D
662,66,"







  
  
    Dependable batteries you can count on!
  
",5.0,,"Reviewed in the United States November 9, 2019","









  
  
    
  You cannot go wrong buying batteries from Amazon in bulk. We purchased these d batteries for our camping trip to use for hour camping fan and our flashlights and it is quite obvious that these batteries last a heck of a lot longer than most store-bought brands. I have built up my double-a and single-a inventory as well. I highly recommend these batteries they are available at a fantastic price. I usually buy a box cuz you get a better value the more you buy

  
",Style: 12 D
663,387,"







  
  
    It's a battery. Good track record
  
",5.0,james d Hopkins,"Reviewed in the United States December 6, 2019","









  
  
    
  Just received. Working well so far

  
",Style: 24 D
664,1186,"







  
  
    Great batteries for the price
  
",5.0,Mr. Howard Rothman,"Reviewed in the United States December 22, 2019","









  
  
    
  Great batteries for the price

  
",Style: 12 D
665,973,"







  
  
    ... as Duracell or Energizer and they come in a nice heavy cardboard box for storage
  
",5.0,DaddyBear,"Reviewed in the United States January 27, 2018","









  
  
    
  Works as well as Duracell or Energizer and they come in a nice heavy cardboard box for storage.  Amazon has once again converted me.

  
",Style: 12 D
666,1045,"







  
  
    great item
  
",5.0,Debra Hunt,"Reviewed in the United States August 27, 2019","









  
  
    
  GREAT

  
",Style: 12 D
667,1033,"







  
  
    wothy the money
  
",5.0,Amazon Customer,"Reviewed in the United States June 28, 2019","









  
  
    
  battery replacements

  
",Style: 12 D
668,828,"







  
  
    D Power, but A+ rating
  
",5.0,Yuengling,"Reviewed in the United States July 3, 2020","









  
  
    
  So far so good... D power, but A+ rating

  
",Style: 12 D
669,560,"







  
  
    Work well
  
",5.0,Catherine,"Reviewed in the United States September 6, 2018","









  
  
    
  I needed multiple batteries to run mole sound deterents in the garden.  They seem to be working fine.Grateful for the battery pack I was able to purchase from you.

  
",Style: 12 D
670,530,"







  
  
    Long lasting batteries
  
",5.0,Kaitlyn,"Reviewed in the United States May 27, 2020","









  
  
    
  We used these in our babies swing every day, they lasted for over 4 months! Great batteries!

  
",Style: 12 D
671,181,"







  
  
    JUNK! I bought these for a Canada fishing trip ...
  
",1.0,mikester,"Reviewed in the United States May 30, 2017","









  
  
    
  JUNK!  I bought these for a Canada fishing trip to use for the minnow aerators.  Normal copper top batteries will run for about 40 hours and I will not have to worry about the minnows dying from lack of oxygen.  These POS's did not even last 12 hours and I had lots of dead minnows.  Do not use/ purchase these if you need the batteries to last for any extended period of time.

  
",Style: 12 D
672,806,"







  
  
    ⭐⭐⭐⭐⭐
  
",5.0,Kyo,"Reviewed in the United States October 16, 2019","









  
  
    
  Lots of batteries for a great price

  
",Style: 12 D
673,51,"







  
  
    Haven't noticed them lasting longer or short than name brand batteries.
  
",5.0,Sharon  M. Allen,"Reviewed in the United States August 29, 2020","









  
  
    
  These batteries have been a good option for us.  I have not done a side by side comparison test where I'd leave a flashlight on until batteries run out.  However, I can say I have not noticed any reduction in the frequency of needing to change the batteries over name brand.  They have saved me money, seem of excellent quality and I am pleased with them.  They work and Amazon batteries get the job done for less money.  Very pleased.

  
",Style: 24 D
674,48,"







  
  
    Save your money
  
",2.0,MW,"Reviewed in the United States July 6, 2017","









  
  
    
  I purchased these for work.  I was told by our staff that all of the amazon batteries that I have purchased have been bad - they don't last long at all.  I tried to save the company money by buying the generic brand, but it totally backfired on me this time.  I wish I had known about the issue before it was too late to return.

  
",Style: 12 D
675,517,"







  
  
    Bad batch?  Want to try again?
  
",1.0,Amazon Customer,"Reviewed in the United States November 2, 2019","









  
  
    
  These were the worst.  I always buy my batteries from amazon but these lasted less than two weeks. I think I got a bad batch.

  
",Style: 12 D
