,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
760,760,"







  
  
    Does what it says
  
",5.0,Amazon Customer,"Reviewed in the United States May 25, 2020","









  
  
    
  This product is exactly what it says it is and is really worth it.

  
",Size: 64 Grid Storage Box
761,761,"







  
  
    Value
  
",5.0,patty kinswa-gaiser,"Reviewed in the United States October 5, 2019","









  
  
    
  Easy to use

  
",Size: 64 Grid Storage Box
762,762,"







  
  
    Great for the price
  
",5.0,Angie Goens,"Reviewed in the United States January 8, 2021","









  
  
    
  Love this product!

  
",Size: 64 Grid Storage Box
763,763,"







  
  
    Storage Containers
  
",5.0,Mary Lou Wagner,"Reviewed in the United States September 11, 2019","









  
  
    
  I bought two of these at different times. Both boxes came in perfect condition as well as the little containers.

  
",Size: 64 Grid Storage Box
764,764,"







  
  
    Size up your sizes!!!
  
",5.0,anthea Lobisser,"Reviewed in the United States September 11, 2020","









  
  
    
  I used this product  to separate  my rhinestones. I'ts very easy to see the different colors and sizes!!

  
",Size: 64 Grid Storage Box
765,765,"







  
  
    how well it put together
  
",5.0,Donald Young,"Reviewed in the United States August 27, 2020","









  
  
    
  works well with my diamonds

  
",Size: 64 Grid Storage Box
766,766,"







  
  
    Awesome product..
  
",5.0,Amazon Customer,"Reviewed in the United States February 26, 2020","









  
  
    
  I'm using this product for my diamond art beads..The price was amazing.

  
",Size: 64 Grid Storage Box
767,767,"







  
  
    Worth the wait
  
",4.0,kathy freeman,"Reviewed in the United States May 25, 2020","









  
  
    
  I love the design just with the containers were a bit bigger.

  
",Size: 64 Grid Storage Box
768,768,"







  
  
    Storage containers
  
",3.0,Dennis Bloomingdale,"Reviewed in the United States April 2, 2020","









  
  
    
  A couple of the containers were cracked

  
",Size: 64 Grid Storage Box
769,769,"







  
  
    Verypl
  
",5.0,Amy,"Reviewed in the United States July 5, 2020","









  
  
    
  Very pleased

  
",Size: 64 Grid Storage Box
770,770,"







  
  
    It’s perfect for what it’s intended for.
  
",5.0,Jim,"Reviewed in the United States July 27, 2020","









  
  
    
  I like what I got for the price of this Product.

  
",Size: 64 Grid Storage Box
771,771,"







  
  
    Happy w/product; just send missing item.
  
",4.0,Christine Countryman,"Reviewed in the United States October 1, 2019","









  
  
    
  Arrived with only 63 little storage units - not 64 as described.

  
",Size: 64 Grid Storage Box
772,772,"







  
  
    Perfect
  
",5.0,Cindy Woods,"Reviewed in the United States September 5, 2019","









  
  
    
  Great product. Love it

  
",Size: 64 Grid Storage Box
773,773,"







  
  
    Sturdy and easy to use.
  
",5.0,Tina Fuller,"Reviewed in the United States July 21, 2020","









  
  
    
  Love this. It’s Perfect for my dots. I will be ordering more of these!

  
",Size: 64 Grid Storage Box
774,774,"







  
  
    love these little containers
  
",5.0,kathy,"Reviewed in the United States October 1, 2019","









  
  
    
  perfect for my diamond art!

  
",Size: 64 Grid Storage Box
775,775,"







  
  
    Perfect product
  
",5.0,RENE SCHREIBER,"Reviewed in the United States October 6, 2019","









  
  
    
  I am using this for diamond painting and it is perfect.  Will definetly buy a few more as money permits

  
",Size: 64 Grid Storage Box
776,776,"







  
  
    storage for diamond painting drills
  
",5.0,Iris,"Reviewed in the United States October 30, 2019","









  
  
    
  Handy storage for drills while working on paintings  Would like unit individual size to be bigger to hold sets of larger colors if needed.

  
",Size: 64 Grid Storage Box
777,777,"







  
  
    Great company
  
",5.0,bruce hesselton,"Reviewed in the United States May 25, 2020","









  
  
    
  I love the product

  
",Size: 64 Grid Storage Box
778,778,"







  
  
    Great for DP
  
",5.0,Amazon Customer,"Reviewed in the United States June 20, 2019","









  
  
    
  Perfect for holding all my diamond painting drills

  
",Size: 64 Grid Storage Box
779,779,"







  
  
    Perfect
  
",5.0,Dawn,"Reviewed in the United States November 22, 2020","









  
  
    
  Exactly what I was looking for.  Lids are sturdy and no cracks.

  
",Size: 64 Grid Storage Box
780,780,"







  
  
    Exactly what I ordered.
  
",5.0,Melanie W,"Reviewed in the United States July 27, 2020","









  
  
    
  This will be used to help me organize the diamond dots. Great product. Just like pictured.

  
",Size: 64 Grid Storage Box
781,781,"







  
  
    Good for a little bit
  
",4.0,ROSALIE LOVELAND,"Reviewed in the United States September 29, 2020","









  
  
    
  Won't staydoesn't stay closed

  
",Size: 64 Grid Storage Box
782,782,"







  
  
    Good price
  
",5.0,JOAN HEBERT,"Reviewed in the United States September 23, 2020","









  
  
    
  Easy to use and store

  
",Size: 64 Grid Storage Box
783,783,"







  
  
    Easier access to diamonds
  
",5.0,Kathy S,"Reviewed in the United States December 2, 2019","









  
  
    
  Very sturdy and easy to use. Makes diamond painting easier.

  
",Size: 64 Grid Storage Box
784,784,"







  
  
    Great storage
  
",4.0,Danny Fisher,"Reviewed in the United States May 5, 2020","









  
  
    
  Case is a little weak on lid closure but all in all a great storage device for diamond art

  
",Size: 64 Grid Storage Box
785,785,"







  
  
    Awesome product.
  
",5.0,tammy,"Reviewed in the United States October 16, 2019","









  
  
    
  Great for my Diamond painting beads. It makes things so much easier.

  
",Size: 64 Grid Storage Box
786,786,"







  
  
    Diamond bead holder
  
",5.0,shelia v.,"Reviewed in the United States March 5, 2021","









  
  
    
  Just the right size

  
",Size: 64 Grid Storage Box
787,787,"







  
  
    Great service
  
",5.0,Debbie Mercy,"Reviewed in the United States May 26, 2020","









  
  
    
  Liked the product, used for diamond dotz

  
",Size: 64 Grid Storage Box
788,788,"







  
  
    reorder for sure
  
",5.0,Amazon Customer,"Reviewed in the United States March 3, 2021","









  
  
    
  I love this case wish it came in a bargain set

  
",Size: 64 Grid Storage Box
789,789,"







  
  
    Great product
  
",5.0,Dana Crenshaw,"Reviewed in the United States March 14, 2020","









  
  
    
  Love this product. I have a puppy that liles to chew things. This make the beads inaccessible to her.

  
",Size: 64 Grid Storage Box
790,790,"







  
  
    nice
  
",5.0,cheryl ,"Reviewed in the United States October 18, 2020","









  
  
    
  very nice product

  
",Size: 64 Grid Storage Box
791,791,"







  
  
    Perfect!
  
",5.0,Jill Dimmitt,"Reviewed in the United States December 15, 2020","









  
  
    
  My second case! Already filled one up. Perfect for beads.

  
",Size: 64 Grid Storage Box
792,792,"







  
  
    Great organizer
  
",5.0,Pen Name,"Reviewed in the United States April 11, 2020","









  
  
    
  Great storage container

  
",Size: 64 Grid Storage Box
793,793,"







  
  
    Works perfect
  
",5.0,Vanessa Purdy,"Reviewed in the United States October 21, 2020","









  
  
    
  My grandaughter uses this for all her diamond art stuff.

  
",Size: 64 Grid Storage Box
794,794,"







  
  
    Just what I was looking for!
  
",5.0,Teresa Bogner,"Reviewed in the United States May 25, 2020","









  
  
    
  Perfect for holding all my diamond painting beads

  
",Size: 64 Grid Storage Box
795,795,"







  
  
    Very Pleased!!
  
",5.0,Jennifer D.,"Reviewed in the United States December 21, 2020","









  
  
    
  No dislikes. It is a Christmas present for my daughter.

  
",Size: 64 Grid Storage Box
796,796,"







  
  
    Good size
  
",5.0,Lesa M Bereznay,"Reviewed in the United States June 26, 2019","









  
  
    
  Diamond art beads

  
",Size: 64 Grid Storage Box
797,797,"







  
  
    too small
  
",2.0,Connie Krusi,"Reviewed in the United States March 4, 2020","









  
  
    
  The containers don't fit a package of beads

  
",Size: 64 Grid Storage Box
798,798,"







  
  
    container
  
",5.0,EILEEN ROTCHFORD,"Reviewed in the United States February 22, 2021","









  
  
    
  needed to use

  
",Size: 64 Grid Storage Box
799,799,"







  
  
    Exactly what I was looking for
  
",5.0,Leah C.,"Reviewed in the United States October 9, 2020","









  
  
    
  Great storage for drills.

  
",Size: 64 Grid Storage Box
800,800,"







  
  
    i get it in my y
  
",5.0,Annie Holland,"Reviewed in the United States February 28, 2021","









  
  
    
  it’s for diamond beads and works great

  
",Size: 64 Grid Storage Box
801,801,"







  
  
    Great
  
",5.0,Tamie Holman,"Reviewed in the United States July 27, 2020","









  
  
    
  Perfect for diamond art. Holds a lot of pieces.

  
",Size: 64 Grid Storage Box
802,802,"







  
  
    very compact
  
",4.0,SanDee Malone,"Reviewed in the United States August 7, 2020","









  
  
    
  Very easy to use

  
",Size: 64 Grid Storage Box
803,803,"







  
  
    Perfect for my needs
  
",5.0,Laura,"Reviewed in the United States July 10, 2019","









  
  
    
  I used the storage container to numerically organize my left over diamonds from my diamond dots painting and it worked great for what I needed it for

  
",Size: 64 Grid Storage Box
804,804,"







  
  
    Small organizer cups good for seed beads
  
",5.0,SabsMart,"Reviewed in the United States February 8, 2021","









  
  
    
  Overall size is easy to carry to my craft classes

  
",Size: 64 Grid Storage Box
805,805,"







  
  
    Great product
  
",5.0,Kristie,"Reviewed in the United States May 8, 2020","









  
  
    
  Perfect for organizing your stones.

  
",Size: 64 Grid Storage Box
806,806,"







  
  
    Easy to use
  
",3.0,desiree bianchi,"Reviewed in the United States September 26, 2020","









  
  
    
  Some were cracked and some lids don't close. Other than that, they work good.

  
",Size: 64 Grid Storage Box
807,807,"







  
  
    Awesome!
  
",5.0,Julia,"Reviewed in the United States May 26, 2020","









  
  
    
  Great product!

  
",Size: 64 Grid Storage Box
808,808,"







  
  
    Work great
  
",5.0,Elizabeth Wagner,"Reviewed in the United States March 1, 2021","









  
  
    
  Good storage for the little beads

  
",Size: 64 Grid Storage Box
809,809,"







  
  
    Loved it
  
",5.0,Loraine Martin,"Reviewed in the United States February 24, 2021","









  
  
    
  Great

  
",Size: 64 Grid Storage Box
