,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
411,411,"







  
  
    ❤️❤️❤️
  
",5.0,Krista J. Wine,"Reviewed in the United States January 4, 2020","









  
  
    
  Every child should own this book!

  
",
412,412,"







  
  
    I begin to read ""in the great green room
  
",5.0,Shirley,"Reviewed in the United States October 23, 2017","









  
  
    
  Baby loves this night time read. It's a ritual now every night. I begin to read ""in the great green room..."" and she has the same excited expression  each time.

  
",
413,413,"







  
  
    Classic
  
",5.0,kh16,"Reviewed in the United States June 22, 2019","









  
  
    
  Classic toddler story about saying goodnight.

  
",
414,414,"







  
  
    A great book for my kids
  
",5.0,ashlee,"Reviewed in the United States March 1, 2019","









  
  
    
  I grew up with this book and i know my son and daughter will love it.

  
",
415,415,"







  
  
    Repeat order
  
",5.0,Vin,"Reviewed in the United States January 21, 2020","









  
  
    
  My son likes this one a lot. The first one stayed for little over here and this is the replacement for that.

  
",
416,416,"







  
  
    Great Book
  
",5.0,Deborah Landon,"Reviewed in the United States March 8, 2020","









  
  
    
  My 2 year old always grabs this book first to read, she loves it.

  
",
417,417,"







  
  
    Just okay
  
",3.0,Ryan N.,"Reviewed in the United States April 1, 2020","









  
  
    
  Just okay.

  
",
418,418,"







  
  
    Baby loves this book, it's soft and interactive and ...
  
",5.0,Amazon Customer,"Reviewed in the United States May 11, 2018","









  
  
    
  Baby loves this book, it's soft and interactive and apparently delicious judging from the amount of time it spends In her mouth.

  
",
419,419,"







  
  
    Good for learning to read.
  
",5.0,C. Taubman,"Reviewed in the United States January 15, 2015","









  
  
    
  Same as the original story, but in a sturdy format.  This is good when you have young, but slightly destructive children around.  Kids love this story and want to point to all the critters mentioned, so they memorize the book which is how they learn to start reading.

  
",
420,420,"







  
  
    Great book!
  
",5.0,Heidi Stahli,"Reviewed in the United States April 4, 2018","









  
  
    
  I used to read this to my youngest when she was little.  I bought this one for my best friend who is pregnant with her own little girl.

  
",
421,421,"







  
  
    Favorite
  
",5.0,Laura,"Reviewed in the United States January 7, 2019","









  
  
    
  Love this book, would recommend it for every child!!I always add this to my baby shower gifts!

  
",
422,422,"







  
  
    Excellent book!
  
",5.0,J. Lias,"Reviewed in the United States November 4, 2019","









  
  
    
  I have LOVED this book since I was a small child.  It has a very calming effect on children.

  
",
423,423,"







  
  
    Who doesn't love "" Goodnight Moon"" ?
  
",5.0,Nancy Turnbough,"Reviewed in the United States December 7, 2013","









  
  
    
  I chose this for a niece who didn't have many books. She is the age of this classic, and having taught preschoolers a long time, I knew this book was very…endearing? to the children. I got a Facebook video the other day of her ""reading it"" to me, with just one prompt from the adult. I was very tickled, and proud of her.

  
",
424,424,"







  
  
    Kid loves the book
  
",5.0,Mera,"Reviewed in the United States January 10, 2020","









  
  
    
  Exactly what I expected

  
",
425,425,"







  
  
    Great for kids!
  
",5.0,Marilyn,"Reviewed in the United States March 2, 2020","









  
  
    
  My granddaughter love this book

  
",
426,426,"







  
  
    An engaging and wonderful book for my toddlers!
  
",5.0,Davlina Art,"Reviewed in the United States August 24, 2016","









  
  
    
  I bought this book for my 3 year old boy when he was 15 months old. He loved it so much, he used it up till it was unrecognizable. I bought it again for my 18 month old daughter. This book engages her like no other book! Fantastic!

  
",
427,427,"







  
  
    Great book
  
",5.0,Shira Katz,"Reviewed in the United States November 18, 2019","









  
  
    
  Loved this book since I was a kid

  
",
428,428,"







  
  
    Great book
  
",5.0,Erin,"Reviewed in the United States September 4, 2019","









  
  
    
  Classic good baby book!

  
",
429,429,"







  
  
    One of the best children books you could buy
  
",5.0,Marie Breseman,"Reviewed in the United States January 27, 2018","









  
  
    
  One of the best children books you could buy. I read it every night to my granddaughter when she stayed with me for the night. She just adores it

  
",
430,430,"







  
  
    As described
  
",5.0,intrique.reader,"Reviewed in the United States December 11, 2018","









  
  
    
  Great book to read to your baby, colorful pictures and small enough to pack while traveling.

  
",
431,431,"







  
  
    A classic!
  
",5.0, Jackson,"Reviewed in the United States August 26, 2019","









  
  
    
  Still the same classic must-have book for every nursery! Very happy with it!

  
",
432,432,"







  
  
    Simply classic
  
",5.0,AnnaLee,"Reviewed in the United States November 30, 2008","









  
  
    
  Don't know what it is about this book, but it is amazing. The illustrations are repetative, the text sometimes ridiculous, (""goodnight nobody""?!) But it works magic. It simply reads like a lullaby. My children have each loved it as toddlers, and number six is proving to be no exception. (We have bought her a new copy as our old one is falling apart from being so well loved!)

  
",
433,433,"







  
  
    Another awesome classic here
  
",5.0,Partyneverdies,"Reviewed in the United States June 29, 2016","









  
  
    
  Another awesome classic here. I ordered this with the very hungry caterpillar, because it's just one of those books every family should have. My kids love finding the rodent as he travels through the story on each page.The rhythmic rhyming structure is perfect to (hopefully) lull the little ones off to slumberland. This is the best bedtime story, because as it progresses, it gets gradually darker and darker (hey, just like in real life...) until it ends and the bunny goes to sleep, and hopefully so do your kids. Mine (at least one of them) however, weren't particularly interested in sleep, so we had other battles to contend with. Oh yeah, it's a board book, so tiny digits can maneuver it easily. It can also withstand a fair amount of biting as well. I would usually take it away if they started biting it though, cause I'd rather be able to pass it along to another kid.

  
",
434,434,"







  
  
    It's a very little board book.
  
",5.0,Big Reader,"Reviewed in the United States December 4, 2016","









  
  
    
  I purchased the board book hoping it will last longer than the paperback one did.  I had no idea that it would be such a small book.  But it is perfectly new and I am looking forward to reading it to the children.

  
",
435,435,"







  
  
    This was nieces favorite book growing up
  
",5.0,Amazon Customer,"Reviewed in the United States March 5, 2018","









  
  
    
  This was nieces favorite book growing up.  Bought as gift for her twins.  Niece was thrilled to have book to read to her twin girls.  ❤️

  
",
436,436,"







  
  
    Very cute bedtime book.
  
",5.0,Mo,"Reviewed in the United States January 8, 2018","









  
  
    
  This book is adorable. My 18 month old loves it, and it's simple enough that he is able to say the words along with me throughout the book at bedtime. Every little one should have this one!

  
",
437,437,"







  
  
    Just as you remember it.
  
",5.0,Laura,"Reviewed in the United States October 17, 2020","









  
  
    
  A classic. Terrific as a board book.

  
",
438,438,"







  
  
    Good night
  
",5.0,Donna Barnard,"Reviewed in the United States February 19, 2020","









  
  
    
  Nice bedtime story.

  
",
439,439,"







  
  
    Classic bedtime story
  
",5.0,shannon mccure,"Reviewed in the United States January 4, 2020","









  
  
    
  One of our favorite bedtime stories! I got this one for my newest grandchild. He loves it already.

  
",
