,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
559,51,"







  
  
    Good Ball
  
",5.0,Squeeze70707,"Reviewed in the United States August 17, 2020","









  
  
    
  I’m far from being any good at basketball, but I like the feel of this ball, it’s got decent grip, bounces appropriately... it just doesn’t go in the basket much when I throw it. Not sure why.

  
",Style: Basketball
560,995,"







  
  
    Grandson loves it takes it every where he goes. ...
  
",5.0,Amazon Customer,"Reviewed in the United States January 17, 2016","









  
  
    
  Grandson loves it takes it every where he goes. Just ordered his dad one cuz he takes it when he plays and son gets mad.

  
",Style: Basketball
561,932,"







  
  
    Not a bad street ball
  
",4.0,Glen ,"Reviewed in the United States October 9, 2019","









  
  
    
  I had initially bought an indoor ball, but didn't want to ruin it by mainly playing out side. I purchased this ball for the reason to play outdoors. It's been more than a month and I've been using it twice a week.. The texture doesn't feel too cheap, rubbery or plastic-y. The channels are great for grip and clutch shooting. The weight feels okay.The only con is that on certain dusty outdoor courts it will make the ball slippery.  Overall I'd say this is a great ball to practice and play pick up games with.

  
",Style: Basketball
562,941,"







  
  
    BAD QUALITY! LOSES GRIP IN ONE MONTH!!!
  
",2.0,Rohan Singh,"Reviewed in the United States October 3, 2020","









  
  
    
  I bought product as gift for my brother. He played with it for 2 weeks until ball started to lose grip. Even after he as careful as he could, the ball still lost its entire grip in a MONTH. In addition to its grip the ball started to lose air. We have had to pump it every time we play.

  
",Style: Basketball
563,629,"







  
  
    I understand that it works just fine.: -)
  
",5.0,Judi A,"Reviewed in the United States February 23, 2015","









  
  
    
  My grandson had worn out an outdoor basketball, so was thrilled to get this one for Christmas. I understand that it works just fine. :-)

  
",Style: Basketball
564,749,"







  
  
    Five Stars
  
",5.0,elvin,"Reviewed in the United States September 30, 2017","









  
  
    
  Great grip, functions indoor and outdoor really well

  
",Style: Basketball
565,737,"







  
  
    Five Stars
  
",5.0,frank hassanen,"Reviewed in the United States August 12, 2016","









  
  
    
  My daughtee is very happy with it

  
",Style: Basketball
566,36,"







  
  
    Not Worth the Extra Money
  
",2.0,okcomputer,"Reviewed in the United States January 22, 2021","









  
  
    
  It arrived fine, fully inflated and ready to go.  3 days later, and I need to fill it every day before I use it.  Sure it has a better feel than a cheaper rubber ball would, but they're all kinda crappy anyway so why spend the money?

  
",Style: Basketball
567,212,"







  
  
    Great
  
",5.0,J,"Reviewed in the United States April 19, 2019","









  
  
    
  Great

  
",Style: Basketball
568,14,"







  
  
    Bad quality control
  
",3.0,Alex,"Reviewed in the United States March 19, 2021","









  
  
    
  Let's say the good part this ball: really nice touch, great grip feel, probably the best outdoor basketball i ever played.Bad part: Don't last long, I mean, I play several times each week, on a nice ground, after 2 weeks, it was no longer a ball shape, you can feel that, and if you spin it, you can see that easily.Then I contacted the Wilson customer service, they fast gave me another, which is a Zi/o variation, darker color tho. Still after 2 months..I love wilson indoor basketball, i really do, I bought 4 in last 4 years (I lost 2 of them in gym). Those outdoor ball could have been the best, however the quality control needs to be improved.

  
",Style: Basketball
569,509,"







  
  
    Defective
  
",1.0,Raymond Marcus,"Reviewed in the United States July 7, 2020","









  
  
    
  After a few days the new ball partially deflated.  Defective.

  
",Style: Basketball
570,64,"







  
  
    Kids love it
  
",5.0,Southern Collard,"Reviewed in the United States May 16, 2020","









  
  
    
  My kids are having a great time with it. Glad we purchased a good one this time. It is well made and should last for years to come.

  
",Style: Basketball
571,1002,"







  
  
    great!!
  
",5.0,Tawnya Haag,"Reviewed in the United States December 26, 2012","









  
  
    
  Was such an easy way to do my Christmas shopping. Arrived fast and was packaged nicely. Also got this item at a great price!!

  
",Style: Basketball
572,111,"







  
  
    Can't Be Beat
  
",5.0,Micah,"Reviewed in the United States March 11, 2021","









  
  
    
  For an outdoor ball, considering the price, it cannot be beat. Perfect.

  
",Style: Basketball
573,618,"







  
  
    Four Stars
  
",4.0,greg johns,"Reviewed in the United States March 21, 2015","









  
  
    
  good ball. would be nicer if it had a more durable cover

  
",Style: Basketball
574,478,"







  
  
    There’s nothing like a new ball
  
",5.0,Amazon Customer,"Reviewed in the United States May 6, 2019","









  
  
    
  Good weight and grip

  
",Style: Basketball
575,418,"







  
  
    Five Stars
  
",5.0,Jim Harrell,"Reviewed in the United States July 2, 2018","









  
  
    
  GREAT

  
",Style: Basketball
576,901,"







  
  
    Five Stars
  
",5.0,Mr Z,"Reviewed in the United States August 12, 2017","









  
  
    
  nice ball

  
",Style: Basketball
577,269,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States June 16, 2018","









  
  
    
  Good product and fast delivery!

  
",Style: Basketball
578,367,"







  
  
    Five Stars
  
",5.0,Sonji,"Reviewed in the United States January 2, 2018","









  
  
    
  LOVE!

  
",Style: Basketball
579,929,"







  
  
    It was a great basketball at first but the composite cover doesn't hold ...
  
",2.0,jkent405,"Reviewed in the United States March 16, 2015","









  
  
    
  We purchased this Spalding basketball for our son in December of 2013.  It was a great basketball at first but the composite cover doesn't hold up well to the elements over time.  It might be better if it was stored indoors but we don't do that.  I'm attaching a photo with this ball and a Nike Indoor/Outdoor basketball that is about 2 years older than the Spalding and both have been stored outside in the same place.  You be the judge.

  
",Style: Basketball
580,667,"







  
  
    Five Stars
  
",5.0,Travis,"Reviewed in the United States August 16, 2017","









  
  
    
  Great ball for outdoor games and likely indoor.

  
",Style: Basketball
581,1015,"







  
  
    The Awesome Basketball
  
",5.0,Jake,"Reviewed in the United States May 12, 2011","









  
  
    
  This basketball has awesome quality and it is easy to grip and handle. I highly suggest you purchase this basketball.

  
",Style: Basketball
582,567,"







  
  
    Nice ball
  
",4.0,matthew detrick,"Reviewed in the United States March 13, 2020","









  
  
    
  Decent

  
",Style: Basketball
583,88,"







  
  
    ball never stayed inflated
  
",1.0,Tim,"Reviewed in the United States May 3, 2020","









  
  
    
  Ball was supposed to arrive inflated for use - but was only partially inflated. I inflated it, but every morning it was deflated again. Would not hold air. After a few days I returned it.

  
",Style: Basketball
584,789,"







  
  
    nice ball
  
",4.0,Cathleen,"Reviewed in the United States December 24, 2013","









  
  
    
  it's a nice basket ball for 34 dollars. Except that it leaks gas gradually. if you buy this one, i suggest you have to buy a air inflat.

  
",Style: Basketball
585,242,"







  
  
    Great Exercise for Free
  
",5.0,JRODDY,"Reviewed in the United States September 11, 2020","









  
  
    
  This ball is very well made, has a nice grip and good bounce, right out the box.  Need to get out more.  This is a nice ball.

  
",Style: Basketball
586,305,"







  
  
    Five Stars
  
",5.0,Barbara Delgado,"Reviewed in the United States June 13, 2018","









  
  
    
  Great ball.

  
",Style: Basketball
587,609,"







  
  
    Five Stars
  
",5.0,Andreas Kothke,"Reviewed in the United States January 23, 2016","









  
  
    
  Good

  
",Style: Basketball
588,134,"







  
  
    Feels Like an NBA Issued Ball
  
",5.0,Dennis L.,"Reviewed in the United States July 12, 2020","









  
  
    
  Great! True weight of the ball. Durable.

  
",Style: Basketball
589,1005,"







  
  
    Five Stars
  
",5.0,Luis Guzman,"Reviewed in the United States September 19, 2014","









  
  
    
  Excelente

  
",Style: Basketball
590,718,"







  
  
    Pretty lousy
  
",1.0,T,"Reviewed in the United States April 13, 2018","









  
  
    
  It is weird.  It is out of round and bounces randomly.  It also loses air every 2 days.  Its junk buy something else. I purchased a smaller (kid's ball) that was the same brand/model.  It is a different color, better textured material and is otherwise fantastic.  It leads me to believe that this may be a fake knockoff.

  
",Style: Basketball
