,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
701,111,"







  
  
    great for styling curly hair post-shower
  
",5.0,HappyInSF,"Reviewed in the United States September 20, 2020","









  
  
    
  I have thick, shoulder length, curly  hair that I initially detangle in the shower with the Tangle Teezer.  After I get out of the shower, I apply detangler/styling product and then distribute that though my hair and continue to detangle using the Denman brush (7 rows).  This brush works really well for these purposes.  After watching several YouTube videos, I've learned how to use the brush to form more defined curls and am quite pleased with the results.  The brush itself is very sturdy and well made and seems like it would hold up well over time.  I'd recommend the Denman brush for a gentle and effective post-shower detangling and styling, especially for curly hair.

  
",Size: 7 RowColor: Black
702,417,"







  
  
    Great brush for natural hair and curly hair
  
",5.0,Kristal Jordan,"Reviewed in the United States May 9, 2014","









  
  
    
  Awesome brush for any hair that gets tangled easily. I have very thick natural black hair....some would probably type it as a 4C. This brush helps me de-tangle my hair after washing and I have even used it to blow out my hair. I'm considering getting the other Denman brushes to add to my collection

  
",
703,630,"







  
  
    Watch the tutorials for how to use this brush ""correctly""
  
",5.0,Amazon Customer,"Reviewed in the United States April 19, 2019","









  
  
    
  I have fine permed hair. I use this brush on my sopping wet curls and it was always just ""meh"". It was a fine brush, but I never felt like it did what everyone swore it did - but then I watched a tutorial of a curly girl using this brush the ""correct"" way and I am changed! My curls have never looked better! Look up the Youtube and Instagram videos to see what I mean - it's a game changer!

  
",Size: 5 RowColor: Black
704,549,"







  
  
    Excellent Brush
  
",5.0,Wanzi,"Reviewed in the United States March 16, 2020","









  
  
    
  We've been extremely happy with this brush. It's great for getting out tangles without breaking hair.

  
",Size: 7 RowColor: Black
705,575,"







  
  
    Im a natural
  
",5.0,Quel,"Reviewed in the United States April 19, 2017","









  
  
    
  My hair is about 6 inches. Whem im doing flat twist two strand twist flexie rods perm rod .. this brush works great two detangle hair and clump my ends/ curls. Great detangler but section your hair.

  
",Size: 7 RowColor: All Black
706,699,"







  
  
    Works well... but broke easily
  
",3.0,Kimberly O.,"Reviewed in the United States December 17, 2019","









  
  
    
  Saw this brush raved about on YouTube and had to see what it was about. This worked great in helping my hair get more defined curls in combination with a curl cream. Problem was the red inner part completely came off the handle the first week in getting it! Maybe I was too rough with the brush ? Anyway, works well just wish it didn’t break so easily.

  
",Size: 5 RowColor: Black
707,801,"







  
  
    Get the red rubber one
  
",3.0,A,"Reviewed in the United States September 28, 2017","









  
  
    
  I would give 5 stars to the original red rubber D3 but this all black one only gets 3. The pins are harder, sharper feeling and less flexible. I might be keeping it because it's for professional use and not personal. But I'm thinking I might have some unhappy clients.

  
",Size: 7 RowColor: All Black
708,867,"







  
  
    Great for curly hair
  
",5.0,Liz,"Reviewed in the United States December 3, 2019","









  
  
    
  This brush has been amazing for distributing product evenly and adding definition to my curls. I like that you can take it apart easily for cleaning and customizing. A worthy investment in my opinion.

  
",Size: 7 RowColor: Black
709,932,"







  
  
    Good but maybe not worth buying from Amazon
  
",4.0,N. A,"Reviewed in the United States January 29, 2021","









  
  
    
  Great for detangling but I’m a little upset at the quality. I paid almost $20 for the brush but the branding peeled after the first use. Not a big deal but it is upsetting as I’m sure if I ordered from the original website that wouldn’t have happened.

  
",Size: 7 RowColor: Black
710,754,"







  
  
    Purple one is authentic.
  
",5.0,Vivian M,"Reviewed in the United States September 9, 2020","









  
  
    
  Seems legit. Shout out to the other Amazon customer who recommended getting the purple one in her review.. She said it was the legit one.

  
",Size: 7 RowColor: Multicolour
711,668,"







  
  
    Old but new!!
  
",5.0,Leti,"Reviewed in the United States October 5, 2019","









  
  
    
  This brush had been a staple in my family for detangling for as long as I remember. I recently found a new way to use it, shaping my curls. I love it!

  
",Size: 7 RowColor: Black
712,1240,"







  
  
    Just as pictured.
  
",4.0,Chriss B,"Reviewed in the United States February 16, 2019","









  
  
    
  Very firm bristles, cant wait to actually try it out.

  
",Size: 5 RowColor: Black
713,1007,"







  
  
    Great product
  
",5.0,Nadine Ross,"Reviewed in the United States January 2, 2021","









  
  
    
  Great product and delivery.

  
",Size: 7 RowColor: Black
714,734,"







  
  
    Great brush
  
",5.0,Kenyia D. Elisa,"Reviewed in the United States December 6, 2012","









  
  
    
  I own 2 other denman brushes and wanted to replace them.  None of the beauty supply stores here in Massachusetts and in New York (where I frequently travel) carry them, so I went to Amazon.  The brush is great!  The bristles are stiff rubber which works well on my hair when it is worn natural as well as when I press it for a straight look.  It is especially good for wrapping at night.Only thing, I prefer the fuller sized brush but the 7-row is especially light-weight and works great when wrapping.

  
",
715,380,"







  
  
    Definition curls
  
",5.0,OllieShayH,"Reviewed in the United States November 27, 2019","









  
  
    
  Got this to help define my curls more.. this thing was my best friend until my sister came in town and took it with her back NC. So I had to buy another locally from Sally’s. It’s a must have if you have curly hair and

  
",Size: 7 RowColor: Black
716,80,"







  
  
    I was looking for a brush that was not going to lose bristles or the tips and that would be easy to keep clean from lint
  
",5.0,Chinadoll,"Reviewed in the United States October 19, 2016","









  
  
    
  I have curly 3b  shoulder length hair and I use this as my everyday morning brush. I was looking for a brush that was not going to lose bristles or the tips and that would be easy to keep clean from lint.The distance between the bristles is really great. The brush hasn't gotten a mildew-y smell. The only catch is that it is on the small side and it took me a few weeks getting used to it. So far I'm fine with the size but I would probably buy the larger size for comfort and keep this in my car or purse :) It's about the size of a big phone.

  
",Size: 5 RowColor: Black
717,265,"







  
  
    Love love love this brush!!!
  
",4.0,angel ,"Reviewed in the United States December 1, 2020","









  
  
    
  Great. My daughter is biracial and has curly/kinky  hair and she is now able to comb out her knots in the shower instead of me doing it when she gets out. Love this brush. It has helped prevent many tears:) love love love this brush!!!

  
",Size: 7 RowColor: Cherry Blossom
718,344,"







  
  
    Cheaply made and too small
  
",1.0,WriteOrWrong,"Reviewed in the United States October 22, 2020","









  
  
    
  This brush came highly recommended by youtube by Afro/curly hair & product influencers to comb long curly/Afro hair. This brush is not worth $19.99. The brush is very cheaply made, very light weight (in a flimsy way), and the handle is too small for my hand, which I’m embarrassed to point out, isn’t very big for a man. When the brush arrived and I took it out of the package, I quickly put it back to return it. I can easily find a brush like this of similar quality at the dollar store.

  
",Size: 7 RowColor: Black
719,210,"







  
  
    Love this Brush!
  
",5.0,Amazonian,"Reviewed in the United States April 30, 2018","









  
  
    
  This is a must buy if you have long/curly hair that tangles or wear hair weave. It defines curls and detangles hair beautifully. I cannot imagine dealing with my hair without it. I purchased 2 for myself and 2 more for my mother and sister.

  
",Size: 9 RowColor: 9-row medium (all-black)
720,1232,"







  
  
    Best for natural hair
  
",5.0,Sandrina Ingram,"Reviewed in the United States August 6, 2018","









  
  
    
  I love this brush. It detangles my natural curly hair without damaging my hair. My curls r so defined. I love this brush.

  
",Size: 9 RowColor: 9-row medium (all-black)
