,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
518,518,"







  
  
    Does what it’s intended to do
  
",5.0,Izannette Carranza,"Reviewed in the United States March 3, 2021","









  
  
    
  Very easy to use and clean! Heats up the water more than i expected... but I love it.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
519,519,"







  
  
    Great looking kettle
  
",5.0,Earl Abon,"Reviewed in the United States December 12, 2020","









  
  
    
  One of the best looking stainless steel kettle around. Great value for the money. Hope it holds up.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
520,520,"







  
  
    Wonderful product
  
",5.0,Amazon Customer,"Reviewed in the United States January 24, 2021","









  
  
    
  This product is exactly what I was looking for! I’ve had it for a few weeks and it has been working like a charm!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
521,521,"







  
  
    Great!
  
",5.0,Arely,"Reviewed in the United States February 20, 2021","









  
  
    
  Came in great conditions and is easy to use!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
522,522,"







  
  
    Sleek and powerful
  
",5.0,becky mckee,"Reviewed in the United States February 1, 2021","









  
  
    
  Tea or French press coffee is just a few short minutes away with this lovely kettle. Delighted with my purchase.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
523,523,"







  
    Hice una buena compra.!
  
  
",5.0,Irma Guzman,"Reviewed in the United States March 14, 2021","









  
    
  Me ha salido muy buena, calienta muy bien.!

  
  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
524,524,"







  
  
    Super easy and safe to use.
  
",5.0,Jim DeHaan,"Reviewed in the United States December 10, 2020","









  
  
    
  We love the performance, size, and convenience.  Accompanying pamphlet is very clear and helpful.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
525,525,"







  
  
    Easy to use
  
",5.0,Karen S. Allen,"Reviewed in the United States March 7, 2021","









  
  
    
  Nice looking, easy on/off switch- brings my tea water to quick boil with out firing up gas stove.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
526,526,"







  
  
    It is awesome product
  
",5.0,Karuna Katragadda,"Reviewed in the United States January 22, 2021","









  
  
    
  It is easy to clean as it is made of steel.It cools down the bottom after placing on chord.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
527,527,"







  
  
    very nice design and good quality
  
",5.0,Connie,"Reviewed in the United States March 20, 2021","









  
  
    
  It is very elegant design. Really nice and easy to use.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
528,528,"







  
  
    100% stainless steel interior
  
",5.0,Matthew Zirkle,"Reviewed in the United States November 24, 2020","









  
  
    
  Love this kettle! It is the only kettle that is completely stainless steel on the inside.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
529,529,"







  
  
    Great and affordable
  
",5.0,Leah,"Reviewed in the United States March 3, 2021","









  
  
    
  Great option and matches the color of my other appliances!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
530,530,"







  
  
    Quality product at a great price
  
",5.0,Jon Quatromoni,"Reviewed in the United States January 16, 2021","









  
  
    
  Large chamber that heats water quickly. Easy to clean. Appreciate the stainless steel durability.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
531,531,"







  
  
    Convenient
  
",5.0,Mariel Sullivan,"Reviewed in the United States March 30, 2021","









  
  
    
  This product heats water quickly and I like that the exterior does not get hot.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
532,532,"







  
  
    Simple and chic
  
",5.0,V C Cox,"Reviewed in the United States January 29, 2021","









  
  
    
  Great kettle that works perfectly and looks streamlined and chic in my kitchen.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
533,533,"







  
  
    Solid product
  
",5.0,Nayaab Ullah,"Reviewed in the United States January 20, 2021","









  
  
    
  I like how there is stainless steel coating the whole inside including the sprout. Clean and sleek design!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
534,534,"







  
  
    Easy to Use
  
",4.0,Jason,"Reviewed in the United States March 2, 2021","









  
  
    
  I got the mint green one and love it! Easy to use and perfect for our simple kettle needs.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
535,535,"







  
  
    Looks & works great!
  
",5.0,Julie K,"Reviewed in the United States December 31, 2020","









  
  
    
  Looks great & works great! Heats quickly & does what it should.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
536,536,"







  
  
    Love it, highly recommend
  
",5.0,I-No,"Reviewed in the United States March 23, 2021","









  
  
    
  I've used it for 2 months and really like it. It heats up fast. You don't have to wait for a long time.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
537,537,"







  
  
    Excellent value
  
",5.0,SSD,"Reviewed in the United States December 2, 2020","









  
  
    
  We love our new kettle.  It looks great and works extremely well.  Highly recommend!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
538,538,"







  
  
    Great purchase!
  
",5.0,Helen,"Reviewed in the United States December 30, 2020","









  
  
    
  I’ve been using this for over two months now. It looks and works great! Would recommend!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
539,539,"







  
  
    Workers great
  
",5.0,ana,"Reviewed in the United States December 26, 2020","









  
  
    
  Love the aesthetic of it. Was looking to replace my old kettle and this one is amazing!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
540,540,"







  
  
    Excellent!
  
",5.0,Jyothirmai,"Reviewed in the United States March 17, 2021","









  
  
    
  Exellent product. Easy to use and clean . Highly recommend!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
541,541,"







  
  
    Great product!!
  
",5.0,Amrutha ,"Reviewed in the United States January 9, 2021","









  
  
    
  Easy to use, clean and working as expected and great value.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
542,542,"







  
  
    Nice
  
",4.0,Amazon Customer,"Reviewed in the United States February 25, 2021","









  
  
    
  It works well, though it's very stiff. The lid doesn't open all the way unless you manually pull it.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
543,543,"







  
  
    Works great!
  
",5.0,Carolnurse,"Reviewed in the United States January 10, 2021","









  
  
    
  I used this so far for making tea. heats quickly. Easy cleanup.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
544,544,"







  
  
    Good size and sleek design!
  
",5.0,Won Cha,"Reviewed in the United States January 21, 2021","









  
  
    
  Love how light it is and how functional it is.  Recommend!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
545,545,"







  
  
    Convenient
  
",5.0,patricia geswein,"Reviewed in the United States January 25, 2021","









  
  
    
  Liked stainless steel interior.Heats quickly.Easy to clean.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
546,546,"







  
  
    Recommend!
  
",5.0,Becky Pentlin,"Reviewed in the United States January 20, 2021","









  
  
    
  Love it! Easy to use and quick. I also like the safety feature/auto shut off. Definitely recommend.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
547,547,"







  
  
    Perfect e kettle
  
",5.0,Amazon Customer,"Reviewed in the United States January 11, 2021","









  
  
    
  Excellent electric kettle. Heats quick and looks great on the counter.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
548,548,"







  
  
    Hot water kettle
  
",4.0,Anuradha Rustgi,"Reviewed in the United States January 3, 2021","









  
  
    
  Just got this kettle. Warms up quickly. Will know more after some use.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
549,549,"







  
  
    Just what I was looking for.
  
",5.0,Cheryl Bonlender,"Reviewed in the United States March 20, 2021","









  
  
    
  Love the automatic off and water gets hot and stays hot.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
550,550,"







  
  
    Nice sleek design!
  
",5.0,Julie,"Reviewed in the United States December 23, 2020","









  
  
    
  Nice sleek design! I like the on/off style switch on this also.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
551,551,"







  
  
    Easy to use
  
",5.0,Jody Nolen,"Reviewed in the United States March 3, 2021","









  
  
    
  Works great. Use it everyday.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
552,552,"







  
  
    Hadin EEon Electric Kettle
  
",2.0,Saleema Rampersaud,"Reviewed in the United States March 16, 2021","









  
  
    
  This product made an extremely loud noise while heating. Very unsafe.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
553,553,"







  
  
    What I'm waiting for!
  
",5.0,SH,"Reviewed in the United States January 15, 2021","









  
  
    
  Although they are arrived with several stains, I am really waiting for this kettle and satisfied!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
554,554,"







  
  
    Cute!
  
",5.0,zoe,"Reviewed in the United States March 3, 2021","









  
  
    
  This is such a beautiful product, and it works very well. I cannot wait to continue to use this!!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
555,555,"







  
  
    Works well
  
",5.0,Amazon Customer,"Reviewed in the United States February 2, 2021","









  
  
    
  Works well and heats rapidly

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
556,556,"







  
  
    good kettle
  
",5.0,elena,"Reviewed in the United States March 16, 2021","









  
  
    
  i like that this kettle comes in white & no plastic comes in contact w/ your water

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
557,557,"







  
  
    It works
  
",4.0,miles lee,"Reviewed in the United States February 1, 2021","









  
  
    
  A little noisy but works well for the price it s fine.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
558,558,"







  
  
    Good Price !  Great Product !!
  
",5.0,Alan C.,"Reviewed in the United States March 2, 2021","









  
  
    
  Excellent product.  Highly Recommend !!!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
559,559,"







  
  
    Great electric kettle
  
",5.0,jeff ford,"Reviewed in the United States March 22, 2021","









  
  
    
  Excellent product!! Matches my kitchen perfectly. Highly recommend!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
560,560,"







  
  
    Great Kettle
  
",5.0,Faye Drew,"Reviewed in the United States January 20, 2021","









  
  
    
  Bought this kettle to get away from my plastic kettle. Love its cool touch and the modern look.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
561,561,"







  
  
    Awesome!
  
",5.0,Allison,"Reviewed in the United States March 23, 2021","









  
  
    
  Thank you so much! I used this for my morning pour over coffee & it worked great!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
562,562,"







  
  
    Great product, easy to use. Excellent service.
  
",5.0,Amazon Customer,"Reviewed in the United States March 16, 2021","









  
  
    
  The kettle is really easy to use and very convenient.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
563,563,"







  
  
    Highly recommend
  
",5.0,Bre,"Reviewed in the United States January 15, 2021","









  
  
    
  So cute and heats up so fast! Love it!!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
564,564,"







  
  
    Simple and Effective
  
",5.0,J E,"Reviewed in the United States January 14, 2021","









  
  
    
  Great product. Within minutes of opening the box I was drinking the perfect temperature tea!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
565,565,"







  
  
    Convenient and Attractive Kettle
  
",5.0,Anna Allen,"Reviewed in the United States January 29, 2021","









  
  
    
  It holds a lot of water and heats it up very quickly. It looks nice, and it’s easy to clean.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
