,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
526,627,,,,"Reviewed in Japan February 7, 2021","









  
    
  並行輸入品と言うことで、品物に関してはここに書く迄もなく、他者レビューにもある様に外箱やら説明書は英語…それ以外、商品レビューやら使用・設定方法はWeb上にいくらでもありやすが…そちらを観るまでも無く簡単設定操作なので以下↓…。  装着後ディスプレイをポチ～～っと長押しでの設定…を×3設定記録可…ポチポチと2度押しで設定×3の切り替え…以上！w参考迄に(以下本題?w)…当方の購入時価格は国内正規販売価格(SONYstore等)に￥400強の上乗せで、並行輸入手数料と考えれば妥当(送料はprime対象で￥0)と思い購入…倍の値段で出品販売してやがる転売ヤーと比べる迄もなく良心的かと。…がしかし、発送完了通知が来て、そこから商品ページにとんだところ…価格値上げw同商品の場合、違う業者にリンクしたりするので単純に値上と言えぬやもしれぬが??…当方はあくまで上記価格(＋￥400強)にて購入…。

  
  
",
527,628,,,,"Reviewed in Japan February 17, 2021","









  
    
  海外の物(説明書が英語と仏語のみだったのでヨーロッパ)とは言え純正品をこの値段で買えて良かったです。慣れるまでは背面のボタンに違和感を覚えますが、慣れるまでです。快適に使えてます。聞いた事の無いメーカーの物が4、5千するのを考えると問題なく許容出来る価格だもと思います。

  
  
",
528,629,,,,"Reviewed in Japan November 28, 2020","









  
    
  子供の希望で購入しました。定価よりは高かったけれど、以前よりはだいぶ安くなり、もう生産されていない点など考えると許容範囲内です。英語の説明書ですが、YouTubeを見て子供でも簡単に設定できたようです。物も問題なく使えてるようで、喜んでいます。

  
  
",
529,630,,,,"Reviewed in Japan March 4, 2021","









  
    
  初めてこの手の拡張機器を使ってみたが、思っていた以上に使いやすかった。特に設定が楽なところがいい。パソコンなどに接続する必要もなく、簡単に設定ができる。設定方法は動画検索でさがせばすぐにわかりやすいものが見つかる。steamのゲームでも問題なく使用できた。この点も好印象。惜しいのは生産数のみ。結局限定販売で終了。公式からはもう購入できない。PS５に力を入れたいのはわかるが、発売するからには欲しい人にある程度いきわたるぐらいの数を用意してほしいところ。ていうか、PS５も全然買えないし…。もちっと頑張ってくれソニー！

  
  
",
530,631,,,,"Reviewed in Japan October 23, 2020","









  
    
  とても、使いやすくいいです。

  
  
",
531,632,,,,"Reviewed in Japan February 15, 2021","









  
    
  日本で発売された時に買えず、諦めていました。Amazonで海外版を見つけ、少し不安はありましたが、同じSONY公式製品とのことで思い切って購入しました。購入から3ヶ月ほど経過しましたが、耐久性は問題なく、操作に関しても初めは苦労しましたが、使用開始から1ヶ月ほどで慣れました。今では無意識に背面ボタンを使っています。買って良かったです。

  
  
",
532,633,,,,"Reviewed in Japan December 19, 2020","









  
    
  L3押し込みとR3押し込みを割り当てしています。操作がやりやすくなりました。海外版なので、説明書は英語ですがYouTubeで説明している動画が沢山あるので参考にすればと思います。

  
  
",
533,634,,,,"Reviewed in Japan March 20, 2021","









  
    
  APEXで使用する為に購入。北米仕様で説明書が英語ですが設定は簡単だし、もし分からなくてもYou Tubeに動画があるので大丈夫かと。背面に今まで無かった厚みが加わり持った時にかなり違和感。操作も予想以上に難しかった。しかしこれは個人差あると思うので器用な人なら難なく使いこなせると思う。問題は、PCやPS4を起動してプレイする度に設定したボタンが勝手に変更されてる点。設定し直せば大丈夫だけど少し面倒。返品交換するほどの不具合じゃないのでとりあえずそのまま使ってます。

  
  
",
534,635,,,,"Reviewed in Japan November 4, 2020","









  
    
  背面ボタンということで慣れるまで大変でしたが、慣れてしまえばとても扱いやすい感触と思います。

  
  
",
535,636,,,,"Reviewed in Japan March 3, 2021","









  
    
  デュアルショック4から変えたくない&プロコンは高いのでこちらを買いました。主にapexをやってますが、キャラコンが圧倒的に変わります。普通持ちですが、スティックから指を離さずに操作出来ることが素晴らしいですね。ボタンも押しやすく文句無しです。純コン使ってる人はえー、正直買いです。

  
  
",
536,637,,,,"Reviewed in Japan March 21, 2021","









  
    
  格ゲーの入力用に買ってみましたがその用途ではオススメしません。しかしジャンルを絞らないなら良い製品です。ただお値段がちょい高いですね、この手の外国製商品は某海外通販サイトとかならもっと安いのあったりするんで送料とパチモンのリスクとか保証その他をなんとか出来るならそっちで買った方が良いと思います。ただAmazonの方が何かと安心なのでそこは選択です。

  
  
",
537,638,,,,"Reviewed in Japan March 22, 2021","









  
    
  説明書に日本語は書いておらず、怪しいなぁと思いながらコントローラーに装着。面倒な設定もなく左が✖︎右が○ボタンになりました。変な遅延もなく問題なく動作しております。ボタンを押した感じもカチッという感じで使いやすいです。今のボタン配置を変えず、ジャンプとしゃがみを押せるようになり1対1では屈伸レレレをしながらエイムを合わせられるようになりました。ランクマッチで伸び悩んでいる人は買ってみて損はないと思います。

  
  
",
538,639,,,,"Reviewed in Japan February 24, 2021","









  
    
  例えばL2とR2のボタンをそれぞれ振り分けたとして、L2を押しながらR2を押してもL2しか反応しない。それ以外に欠点は無い十字キーの左右を振り分けるのが目的であれば、何ら問題なく使用できる。同時に押すことは無いのだから。

  
  
",
539,640,,,,"Reviewed in Japan December 6, 2020","









  
    
  本物純正でした。動作異状なし 海外なので英語の取説&日数かかりますが ほぼ定格なのでオススメ

  
  
",
540,641,,,,"Reviewed in Japan February 9, 2021","









  
    
  説明書が無くても簡単に設定出来ました！ただ、私はFPSゲームに使用しましたがアタッチメントを意識しすぎて変な持ち方になり、逆に疲れました。機能としてはいいと思います。私は使うことがないなと判断したので返品させていただきます。

  
  
",
541,642,,,,"Reviewed in Japan February 25, 2021","









  
    
  厚みが増して、普段通りに握ると誤タップしてしまう。付け続けて握り方を変えていけばよいのだが、これまでの握り方を変えるのはなかなか大変。刺さる人はいるとは思うが、大半の人は微妙と感じると思う。

  
  
",
542,643,,,,"Reviewed in Japan December 29, 2020","









  
    
  商品は他の人のレビューを見て良さそうで購入したのに、 実際に購入したら動作せず、不良品でした。アマゾンは5年ぐらい使っていますが、返品したのは初めてで、残念です

  
  
",
543,644,,,,"Reviewed in Japan December 9, 2020","









  
    
  エイム時握ってしまい　誤操作をしてしまう。製品自体はとても良いが自分にはあいませんでした。

  
  
",
544,645,,,,"Reviewed in Japan February 25, 2021","









  
    
  価格は少し高めですが、中々手に入らなかったので 良かったです。操作もしやすいようで、子供は気に入ってます。

  
  
",
545,646,,,,"Reviewed in Japan February 17, 2021","









  
    
  特に動作については問題ありませんが、型番がCUHYA-0100の海外製のものが届きました。説明書などが全て英語で書かれているため、お気をつけ下さい。

  
  
",
546,647,,,,"Reviewed in Japan March 8, 2021","









  
    
  codmwで使ってます。スライディング撃ちが容易になりました。もう手放せません。

  
  
",
547,648,,,,"Reviewed in Japan February 16, 2021","









  
    
  FPS用に購入しました。パッケージを開けると意外とコンパクトな形状。ボタンの押し感は個人の好みがあるかもしれませんが、ボタンは大きいので慣れるスピードは早いと思います。

  
  
",
548,649,,,,"Reviewed in Japan February 7, 2021","









  
    
  フォートナイトをプレイするにあたり購入○ボタンと✖️ボタンを背面に同期しました

  
  
",
549,650,,,,"Reviewed in Japan February 21, 2021","









  
    
  箱は潰れて中身は開封済み箱の内側にも潰れた形跡が。中古か？？って感じのものが届きました。製品自体は問題なく動作してありますが、新品というシールは本当か疑うレベルでした。

  
  
",
