,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
192,191,"







  
  
    Be aware of shrinkage!
  
",2.0,D. Sease,"Reviewed in the United States March 1, 2021","









  
  
    
  I like the weight of the T-shirt, however I was disappointed with the amount of shrinkage. After wash and dry they are closer to a small size. I find that I have to phuysically stretch the chest and arm holes to get a ""somewhat"" comfortable fit, but still too small. I purchased two of the 6 packs and unfortunately washed them all before drying so no opportunity for return.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
193,40,"







  
  
    Not happy
  
",1.0,Jesse Ellis,"Reviewed in the United States April 17, 2018","









  
  
    
  Got the shirts because I make custom shirts and pulled it out and undid the tap.. noticed one has a hole in the sleeve

  
",Size: MediumColor: Assorted Black/Grey (5 Pack)Number of Items: 5
194,152,"







  
  
    Good shirts, but pay attention to their sizing, especially if using as an undershirt
  
",4.0,Heath H.,"Reviewed in the United States November 19, 2020","









  
  
    
  Their sizing chart is pretty accurate if you pay attention to it.  If you don't want to measure, then I'd say buy one size smaller than you would either of the two major American brands (Hanes/Fruit of the loom) as these seem to be larger by named size.  I usually where a men's medium in those brands but this medium is bigger so I'll order a small when ordering next time.  But I wear them as undershirts so I like them a little snugger.

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
195,81,"







  
  
    Good basic layering t-shirt/undershirt.
  
",4.0,Keith Dunlop,"Reviewed in the United States July 21, 2019","









  
  
    
  These Gildan t-shirts are a good basic layering shirt for under an oxford or a sweater. The fit is spot on and matches my higher priced Calvin Klein undershirts (I'm 6'0"" 185 pounds and large is just right). The quality is not quite as good as my CKs -- the fabric is not quite as soft and construction looks cheaper, but for the price they serve their purpose. Also, after one wash there is a bit of shrinkage in the sleeve length and overall length, and there was a minor amount of pilling to the fabric. The length after wash is about the same as the CK and I think they would stay tucked to a pair of chinos just fine.  Overall, a good undershirt that meets the need for a fraction of higher priced alternatives.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
196,188,"







  
  
    Good purchase
  
",5.0,Ordflyer,"Reviewed in the United States July 10, 2020","









  
  
    
  Buying shirts online frankly scares me. I am a bigger guy and sometimes ..well these shirts just don't work. However these were by far the best I have bought in ahwile. They are true to size so feel confident in buying the size you normally do.

  
",Size: XX-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
197,252,"







  
  
    Soft and GREAT value.
  
",5.0,W.Mercer,"Reviewed in the United States October 19, 2020","









  
  
    
  I like them so much I have bought 3 packs of 5.  About the thickness of a DriFit only it’s a soft cotton.  I like to layer wearing two shirts when running or as it gets cooler.  They are so soft they layer well.  I think colors are rich for cotton tees also.  Best value I’ve ever seen on clothing.  Like the hoodies too.

  
",Size: XX-LargeColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
198,111,"







  
  
    How can a deal possibly be this good?!  Incredible value and they didn't shrink.
  
",5.0,Johnny Dangerously,"Reviewed in the United States May 21, 2020","









  
  
    
  The price was so cheap, it feels like I robbed the bank and got away with it!  These shirts are quite nice and feel every bit as good as anything you'd buy at the store.  Nice color combo (the charcoal gray color was unexpectedly cool).  I washed them on cool and dried them on low and didn't have any noticeable shrinking compared to a brand new shirt that had not yet been worn - I did this just to ensure an accurate way to measure for shrinkage.  Great shirts.  I'm going to buy at least another round of them.  At this price, you'd be nuts not to stock up.  Going to get some white ones, too.

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
199,71,"







  
  
    Worth it! Not bad for cheap!
  
",5.0,RbeccaCha993,"Reviewed in the United States May 22, 2020","









  
  
    
  I ordered the all black pack of XL shirts. I usually get XL anyway and when sizes run small a 2XL. These fit perfectly. They're not too hot at all and not too thin either. I can tell you, if you work in warehouse or construction and usually get a lot of holes in your clothes, these won't last long but you gotta remember these are cheap shirts and usually meant to be an undershirt!!! Also, I have been working warehouse and roofing and I prefer these so I don't get as hot as I do in more durable clothes. I don't mind spending a few bucks every 4-6 months for new shirts.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
200,299,"







  
  
    Too short for an undershirt
  
",2.0,C. Miller,"Reviewed in the United States October 31, 2019","









  
  
    
  This is not an undershirt as they are WAY too short. I am only 5’8” and these don’t stay tucked at all. The arm holes fit better than Jerzees and Fruit of the Loom. These are nowhere near as soft as the Hanes, but are cheaper and thicker which is good for colder weather. I’m considering cutting one up to sew pieces on the bottoms of others to make them longer and stay tucked.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
201,267,"







  
  
    Not heavyweight, very short sleeves, 15-20% shrinkage in warm water
  
",2.0,Cousin DuPree,"Reviewed in the United States October 15, 2019","









  
  
    
  If this is heavyweight, then I don't know what that means anymore. Both sleeves and tail are short to begin with, even shorter after first wash. Will probably be okay under a shirt or sweater, unsuitable for wearing alone. Mine were in perfect shape, no loose threads, etc., but I wouldn't buy them again due to the shrinkage and the sleeves were too short before washing. Well, they were inexpensive . . .

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
202,302,"







  
  
    Borderline scam
  
",1.0,Hal,"Reviewed in the United States July 13, 2020","









  
  
    
  So. I ordered these shirts. It is not possible to return them, at least not in the normal sense.  They were sent via Fed Ex. I realized I ordered the wrong size and IMMEDIATELY tried to cancel the order. I've been waiting on an ""email"" from ""FANTASTICAL GROUP"" that will theoretically allow me to get my $36 back.I am zero happy.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
203,303,"







  
  
    Great value
  
",5.0,Neal Codere,"Reviewed in the United States December 27, 2019","









  
  
    
  These shirts seem to be nice quality and well made, especially for the price. They're longer than other ones, at least I find them to be, which is what I wanted because the other ones couldn't even be tucked in they were so short. I would recommend these if you need good undershirts and need them longer than what you seem to find in the store.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
